,Open,High,Low,Close,,,,,,,,Timestamp
1.54E+12,6330.67,6517.7,6123,6410.2,14980.65634,1.54E+12,94742331.95,67429,7581.954466,48046845.13,0,2018/9/20 0:00
1.54E+12,6412.14,6465.38,6366,6391.89,5855.428067,1.54E+12,37535326.08,30366,3178.690377,20377400.94,0,2018/9/20 4:00
1.54E+12,6392,6427.96,6374.99,6397.29,5128.943936,1.54E+12,32817789.41,21660,2837.435608,18148862.39,0,2018/9/20 8:00
1.54E+12,6397.29,6413.81,6382.54,6411,1787.02859,1.54E+12,11433859.95,12688,997.617556,6382895.359,0,2018/9/20 12:00
1.54E+12,6411,6440,6375.61,6427.88,2080.999734,1.54E+12,13333886.94,18150,1190.001938,7626266.411,0,2018/9/20 16:00
1.54E+12,6425.03,6449,6394,6417.92,3500.625798,1.54E+12,22475789.06,25558,1767.577375,11352875.01,0,2018/9/20 20:00
1.54E+12,6417.77,6436.93,6390,6420.01,2668.268761,1.54E+12,17114825.86,18902,1328.317758,8523286.806,0,2018/9/21 0:00
1.54E+12,6421.99,6540,6325,6492,10023.15791,1.54E+12,64668120.42,56728,5444.548652,35172681.79,0,2018/9/21 4:00
1.54E+12,6492,6579,6491,6554.7,6052.322172,1.54E+12,39520024.02,34584,3121.948381,20399915.13,0,2018/9/21 8:00
1.54E+12,6554.67,6678.23,6522.11,6647.91,7537.449784,1.54E+12,49552115.87,42312,4133.272986,27179126.41,0,2018/9/21 12:00
1.54E+12,6647.91,6770,6647.91,6742.23,10700.42824,1.54E+12,71763403.78,54588,5819.451998,39029567.63,0,2018/9/21 16:00
1.54E+12,6742.23,6779.01,6666,6681.65,10890.66581,1.54E+12,73175718.19,68377,5552.938592,37323088.48,0,2018/9/21 20:00
1.54E+12,6683.81,6784.86,6681.67,6749.13,9467.00301,1.54E+12,63661806.13,49904,5743.137335,38621713.65,0,2018/9/22 0:00
1.54E+12,6749.14,6780,6682.94,6759.02,7131.474447,1.54E+12,48073874.01,42729,4027.669481,27155384.44,0,2018/9/22 4:00
1.54E+12,6759.01,6839.03,6715.01,6738.15,6895.450587,1.54E+12,46746910.04,37189,3856.402129,26148835.32,0,2018/9/22 8:00
1.54E+12,6738.27,6769.54,6700,6718.57,5468.972429,1.54E+12,36838009.86,24263,3142.904126,21173737.69,0,2018/9/22 12:00
1.54E+12,6719.31,6728,6627,6666.78,7724.031529,1.54E+12,51602929.07,34176,4593.845098,30688312.57,0,2018/9/22 16:00
1.54E+12,6664.13,6714.65,6648.23,6685.21,4672.190875,1.54E+12,31227663.48,20433,2608.870659,17444979.52,0,2018/9/22 20:00
1.54E+12,6687.47,6760,6640,6725.54,2909.621333,1.54E+12,19516898.39,18175,1538.213516,10324844.92,0,2018/9/23 0:00
1.54E+12,6727.76,6742.55,6686.74,6723.05,1679.423914,1.54E+12,11278260.05,11484,814.729104,5473955.973,0,2018/9/23 4:00
1.54E+12,6723.05,6740,6683,6711.6,3973.418569,1.54E+12,26646279.93,21149,2174.061817,14579938.58,0,2018/9/23 8:00
1.54E+12,6711.6,6745.55,6702.8,6721.4,3883.431342,1.54E+12,26119849.53,23811,2074.194946,13953484.81,0,2018/9/23 12:00
1.54E+12,6721.87,6788.23,6720,6747.24,6749.120276,1.54E+12,45599874.66,37559,3961.536219,26767705.29,0,2018/9/23 16:00
1.54E+12,6747.27,6755.48,6661.75,6685.94,6700.590231,1.54E+12,45002003.31,38196,3538.313923,23769662.81,0,2018/9/23 20:00
1.54E+12,6685.93,6710,6669.86,6693.3,5375.39736,1.54E+12,35972799.36,24610,3011.832054,20155157.73,0,2018/9/24 0:00
1.54E+12,6693.3,6725,6670,6708,3604.271995,1.54E+12,24138412.6,23029,2292.697588,15358186.71,0,2018/9/24 4:00
1.54E+12,6706.81,6730,6682.27,6719.66,4598.742328,1.54E+12,30872914.01,21129,2551.12917,17127774.91,0,2018/9/24 8:00
1.54E+12,6719.68,6722.01,6609,6677.92,5783.138321,1.54E+12,38578229.12,35376,2921.308314,19495579.65,0,2018/9/24 12:00
1.54E+12,6677.9,6677.9,6563.14,6576.98,7991.650329,1.54E+12,52844326.63,40255,3801.897786,25146710.93,0,2018/9/24 16:00
1.54E+12,6577.05,6642.99,6573,6605.02,6342.903933,1.54E+12,41953736.05,31038,3396.682687,22465406.17,0,2018/9/24 20:00
1.54E+12,6609.94,6666,6595,6619.9,5643.921194,1.54E+12,37440889.01,28854,3198.8028,21223890.91,0,2018/9/25 0:00
1.54E+12,6619.9,6645.98,6557,6581.39,4945.383805,1.54E+12,32665904.72,28645,2792.627714,18456112.31,0,2018/9/25 4:00
1.54E+12,6581.42,6584.01,6403,6468.18,10073.06252,1.54E+12,65158958.78,46026,4980.412969,32195373.75,0,2018/9/25 8:00
1.54E+12,6467.05,6484.68,6367,6382.89,6554.802997,1.54E+12,42202331.82,37827,3512.35859,22629341.53,0,2018/9/25 12:00
1.54E+12,6379.99,6435.14,6371,6407.99,5861.132776,1.54E+12,37540357.87,35039,3104.694542,19887182.35,0,2018/9/25 16:00
1.54E+12,6409.98,6456.9,6356,6403,5666.100069,1.54E+12,36369902.32,33490,3143.502116,20182802.9,0,2018/9/25 20:00
1.54E+12,6403,6430,6325.02,6363.92,6063.419166,1.54E+12,38696314.98,31449,3107.163921,19838736.72,0,2018/9/26 0:00
1.54E+12,6362.91,6448,6361.89,6447.54,6082.511928,1.54E+12,38959335.06,36134,3467.940724,22214782.23,0,2018/9/26 4:00
1.54E+12,6445.11,6447.5,6379.7,6390.5,4935.158065,1.54E+12,31613633.5,23607,2984.622223,19119966.16,0,2018/9/26 8:00
1.54E+12,6390.5,6476.87,6385,6455.83,4695.861922,1.54E+12,30219412.94,27894,2541.996203,16359271.71,0,2018/9/26 12:00
1.54E+12,6455.88,6532.57,6429,6528.58,5290.23346,1.54E+12,34253466.55,32914,2872.133056,18596143.78,0,2018/9/26 16:00
1.54E+12,6528.64,6557.81,6455.22,6544.51,7060.15275,1.54E+12,45969649.47,43284,4071.293369,26510485.16,0,2018/9/26 20:00
1.54E+12,6542.55,6557.99,6485.48,6492.11,6268.033565,1.54E+12,40892803.43,30512,3424.431091,22342875.62,0,2018/9/27 0:00
1.54E+12,6490.43,6515,6430,6465.12,5235.102308,1.54E+12,33910709.4,26027,2938.663746,19041092.22,0,2018/9/27 4:00
1.54E+12,6467.84,6530,6465,6508.47,4690.137221,1.54E+12,30499926.04,19776,2713.279951,17646913.65,0,2018/9/27 8:00
1.54E+12,6510.99,6518.4,6450,6461.17,2734.579419,1.54E+12,17720573.25,21137,1342.303294,8699349.108,0,2018/9/27 12:00
1.54E+12,6460.01,6513.63,6434,6489.87,5327.74864,1.54E+12,34490642.83,26855,2694.487058,17447850.51,0,2018/9/27 16:00
1.54E+12,6488.93,6540,6483.57,6498.97,5962.416771,1.54E+12,38833378.72,36614,3421.947068,22289112.2,0,2018/9/27 20:00
1.54E+12,6498.97,6684,6487.65,6669.36,6302.689258,1.54E+12,41328787.41,36817,3651.022329,23943076.13,0,2018/9/28 0:00
1.54E+12,6669.36,6750,6663.3,6689.13,8069.856988,1.54E+12,54041544.99,41391,4572.750111,30625649.41,0,2018/9/28 4:00
1.54E+12,6689.12,6736.4,6680,6702.26,6762.337978,1.54E+12,45357350.98,29481,3984.241111,26727634.63,0,2018/9/28 8:00
1.54E+12,6702.26,6814.8,6687,6788.99,7688.337684,1.54E+12,51850366.2,41143,4537.620191,30607303.66,0,2018/9/28 12:00
1.54E+12,6786.71,6787.73,6580,6657.73,9319.533247,1.54E+12,62181778.62,46732,4748.695355,31691518.69,0,2018/9/28 16:00
1.54E+12,6657.73,6695.86,6582,6672.99,7094.556503,1.54E+12,47172370.19,37184,3820.468758,25416975.6,0,2018/9/28 20:00
1.54E+12,6673,6700,6540.88,6684,7018.970696,1.54E+12,46567590.2,34902,3695.602582,24533226.54,0,2018/9/29 0:00
1.54E+12,6683.99,6686.51,6614.13,6634.58,4515.712415,1.54E+12,30015531.32,22407,2901.878552,19291142.05,0,2018/9/29 4:00
1.54E+12,6634.58,6634.58,6490,6500.89,6761.516109,1.54E+12,44186361.5,37493,3034.364213,19839137.58,0,2018/9/29 8:00
1.54E+12,6503.82,6557,6464.57,6545.81,5239.831101,1.54E+12,34090872.08,27609,2640.103903,17183284.05,0,2018/9/29 12:00
1.54E+12,6549.04,6620,6530.74,6584.96,5656.869506,1.54E+12,37150427.38,34096,3453.65968,22681727.02,0,2018/9/29 16:00
1.54E+12,6584.96,6609.92,6541.14,6589.01,4815.643575,1.54E+12,31684708.82,26442,2752.738692,18113751.48,0,2018/9/29 20:00
1.54E+12,6589.01,6607.03,6550.83,6588.59,3816.049977,1.54E+12,25131042.97,22958,1981.947242,13054116.28,0,2018/9/30 0:00
1.54E+12,6588.64,6636,6577.55,6596.38,3966.049432,1.54E+12,26180890.86,22429,2174.219021,14355089.01,0,2018/9/30 4:00
1.54E+12,6597.66,6607.43,6557.7,6580,3468.865016,1.54E+12,22836269.01,18811,2121.912143,13970855.6,0,2018/9/30 8:00
1.54E+12,6576.34,6602.44,6542.48,6577.75,3380.664443,1.54E+12,22207683.24,21347,1995.016061,13106655.02,0,2018/9/30 12:00
1.54E+12,6577.77,6662,6575.32,6627.93,5683.885909,1.54E+12,37605914.19,30375,2982.123598,19733546.6,0,2018/9/30 16:00
1.54E+12,6634.4,6660.54,6585.94,6607.29,5116.055447,1.54E+12,33942561.69,29215,2601.451691,17261123.44,0,2018/9/30 20:00
1.54E+12,6605.16,6640.32,6592,6603.95,4921.147198,1.54E+12,32591305.62,22451,2896.475441,19183793.4,0,2018/10/1 0:00
1.54E+12,6604.01,6650,6533,6626.57,5194.106506,1.54E+12,34255258.63,31248,2604.025383,17182577.1,0,2018/10/1 4:00
1.54E+12,6626.57,6667.09,6620.77,6644.61,2972.881363,1.54E+12,19758685.27,18633,1793.057268,11918310.71,0,2018/10/1 8:00
1.54E+12,6644.6,6661.58,6604.1,6604.81,1941.423158,1.54E+12,12870779.66,18692,863.953099,5728443.938,0,2018/10/1 12:00
1.54E+12,6604.81,6636.26,6558.09,6595,3573.645428,1.54E+12,23616863.75,21711,1875.139616,12399833.02,0,2018/10/1 16:00
1.54E+12,6595,6616.03,6510,6569.92,3556.4653,1.54E+12,23342754.47,21218,1623.119074,10659506.31,0,2018/10/1 20:00
1.54E+12,6567.54,6610.16,6541,6587.91,4493.511107,1.54E+12,29591025.83,23240,2594.298515,17084415.38,0,2018/10/2 0:00
1.54E+12,6587.91,6630,6575,6611.61,4083.580538,1.54E+12,26935147.98,26239,2314.244287,15265636.74,0,2018/10/2 4:00
1.54E+12,6610,6640,6584.17,6606.02,4039.847458,1.54E+12,26703214.72,22181,2000.611013,13225188.04,0,2018/10/2 8:00
1.54E+12,6605.99,6623.33,6591.27,6606.86,3501.573171,1.54E+12,23143813.31,19751,2015.738336,13321921.25,0,2018/10/2 12:00
1.54E+12,6604.13,6616.5,6560,6572.01,4326.894551,1.54E+12,28510042,26815,2232.372067,14710096.08,0,2018/10/2 16:00
1.54E+12,6572.48,6600,6532,6555.8,5844.428236,1.54E+12,38383894.84,28730,3096.114483,20339579.03,0,2018/10/2 20:00
1.54E+12,6560.8,6585.36,6494,6564.11,7548.658414,1.54E+12,49407492.74,32036,4116.718134,26964885.16,0,2018/10/3 0:00
1.54E+12,6562.69,6586,6510.08,6525.79,2984.408258,1.54E+12,19577034.67,17761,1654.266989,10857240.68,0,2018/10/3 4:00
1.54E+12,6525.79,6549,6430,6462.09,5317.996922,1.54E+12,34530780.83,33484,2431.10559,15795922.86,0,2018/10/3 8:00
1.54E+12,6464,6486.42,6441.86,6460.28,4402.324657,1.54E+12,28477562.62,22883,2428.124992,15706174.96,0,2018/10/3 12:00
1.54E+12,6460.29,6510.4,6451.81,6496.13,5082.907415,1.54E+12,32934848.48,23533,2816.860386,18254735.45,0,2018/10/3 16:00
1.54E+12,6496.12,6545.01,6463.49,6512.47,5401.069556,1.54E+12,35117295.99,26376,3146.059118,20454473.62,0,2018/10/3 20:00
1.54E+12,6514.24,6530,6455.99,6478.89,4142.686047,1.54E+12,26924027.59,22266,2387.776127,15521986.52,0,2018/10/4 0:00
1.54E+12,6475.2,6538.88,6450.73,6510,4104.984541,1.54E+12,26638441.51,22065,2086.785293,13543089.02,0,2018/10/4 4:00
1.54E+12,6510.01,6643.46,6505.09,6598.51,6311.343698,1.54E+12,41582895.91,27285,3774.295387,24874290.8,0,2018/10/4 8:00
1.54E+12,6598.5,6618.25,6564.3,6574.45,2368.225985,1.54E+12,15621071.44,11154,1141.598781,7531091.423,0,2018/10/4 12:00
1.54E+12,6574.45,6627.83,6569.32,6570.81,1911.371317,1.54E+12,12604652.67,11867,945.588924,6236992.909,0,2018/10/4 16:00
1.54E+12,6570,6600,6564.73,6597.77,2172.870585,1.54E+12,14312097.95,12218,1087.125202,7161830.028,0,2018/10/4 20:00
1.54E+12,6598,6621.49,6583.99,6611.09,4290.087455,1.54E+12,28333344.15,19041,2368.487442,15642134.99,0,2018/10/5 0:00
1.54E+12,6612.05,6617.13,6557,6593.79,3020.401778,1.54E+12,19894618.56,15259,1760.756776,11597470.67,0,2018/10/5 4:00
1.54E+12,6591.69,6632.98,6543.08,6579,2300.298813,1.54E+12,15152504.64,14460,1056.763561,6965831.998,0,2018/10/5 8:00
1.54E+12,6578.96,6610,6570.01,6578.76,1420.783607,1.54E+12,9356261.297,9128,748.461435,4928897.835,0,2018/10/5 12:00
1.54E+12,6577.12,6600,6567.21,6590,1352.99411,1.54E+12,8906084.563,9082,735.323779,4840697.133,0,2018/10/5 16:00
1.54E+12,6589.6,6607.51,6581.33,6598.51,2251.401399,1.54E+12,14854618.32,12663,1331.109028,8783074.291,0,2018/10/5 20:00
1.54E+12,6598.48,6614.98,6575,6595.5,4193.038326,1.54E+12,27632559.07,18130,2194.90332,14464853.93,0,2018/10/6 0:00
1.54E+12,6595.42,6697,6588.08,6635.65,4578.036137,1.54E+12,30362486.77,23238,2527.188833,16765862.39,0,2018/10/6 4:00
1.54E+12,6635.65,6651,6584.22,6608.91,3689.753936,1.54E+12,24427920.18,15283,1867.917938,12367404.74,0,2018/10/6 8:00
1.54E+12,6608.91,6627,6605.09,6620.35,571.957587,1.54E+12,3785009.552,6386,275.413773,1822781.504,0,2018/10/6 12:00
1.54E+12,6619.43,6634.15,6570,6587.16,1422.636562,1.54E+12,9397526.139,10373,628.695249,4156568.576,0,2018/10/6 16:00
1.54E+12,6588.86,6600,6566.77,6596.08,1365.795874,1.54E+12,8988839.697,10069,687.141958,4523395.555,0,2018/10/6 20:00
1.54E+12,6597.5,6607,6585,6593.34,1208.901136,1.54E+12,7974043.522,8401,553.443888,3651289.225,0,2018/10/7 0:00
1.54E+12,6593.34,6606,6582.63,6594.27,2680.460296,1.54E+12,17674603.32,11553,1200.253288,7915908.357,0,2018/10/7 4:00
1.54E+12,6596.44,6605,6589.14,6604.07,3516.929351,1.54E+12,23208904.66,12381,1593.870655,10518329.98,0,2018/10/7 8:00
1.54E+12,6604.98,6609.83,6566.01,6570.93,2580.521658,1.54E+12,16999464.45,14693,1373.341248,9043714.676,0,2018/10/7 12:00
1.54E+12,6569.46,6571.99,6525,6556,5299.941343,1.54E+12,34731368.62,23136,2929.908042,19201616.22,0,2018/10/7 16:00
1.54E+12,6555.9,6586.89,6545.75,6582.07,3316.597467,1.54E+12,21774353.71,15520,1350.696356,8865043.929,0,2018/10/7 20:00
1.54E+12,6582.07,6599,6572.7,6584,1017.230636,1.54E+12,6702134.904,7598,528.435673,3482456.448,0,2018/10/8 0:00
1.54E+12,6583.65,6640,6579.01,6615.26,1675.611307,1.54E+12,11072856.41,9516,991.956306,6557287.158,0,2018/10/8 4:00
1.54E+12,6615.26,6628.63,6600.66,6605.26,2697.67783,1.54E+12,17829025.57,13849,1419.240327,9379938.27,0,2018/10/8 8:00
1.54E+12,6605.26,6613,6587,6596.03,3279.940515,1.54E+12,21648818.64,18794,1744.155469,11513751.01,0,2018/10/8 12:00
1.54E+12,6596.52,6666.66,6592.41,6647.78,4325.46857,1.54E+12,28642144.61,26866,2544.402686,16851238.28,0,2018/10/8 16:00
1.54E+12,6647.78,6715.6,6645,6674.56,7687.72963,1.54E+12,51314286.01,40543,3992.673289,26648371.14,0,2018/10/8 20:00
1.54E+12,6676.51,6705,6657.98,6695.33,3821.055086,1.54E+12,25502751.54,22954,2065.446377,13785643.27,0,2018/10/9 0:00
1.54E+12,6695.32,6703,6664.22,6673.01,1311.54791,1.54E+12,8767576.052,12150,568.996819,3803633.966,0,2018/10/9 4:00
1.54E+12,6673.01,6685.38,6646,6661.17,1271.847186,1.54E+12,8476813.723,11718,606.258818,4041623.461,0,2018/10/9 8:00
1.54E+12,6661.17,6683,6656.85,6672.25,1122.547355,1.54E+12,7485230.926,11058,564.115497,3762338.346,0,2018/10/9 12:00
1.54E+12,6669.42,6675.29,6630.89,6642.02,1886.868096,1.54E+12,12545725.19,14284,934.747891,6215943.109,0,2018/10/9 16:00
1.54E+12,6644.67,6645,6607,6641.56,2864.95731,1.54E+12,18992179.66,21015,1427.419918,9464550.05,0,2018/10/9 20:00
1.54E+12,6643.78,6674.94,6625,6656.49,4349.223086,1.54E+12,28926566.99,23940,2275.549295,15137034.71,0,2018/10/10 0:00
1.54E+12,6658.24,6670.5,6643.86,6656.61,3859.336436,1.54E+12,25688669.94,19941,1798.83158,11973519.38,0,2018/10/10 4:00
1.54E+12,6656.67,6659.95,6595,6616.06,3509.708567,1.54E+12,23282725.46,19451,1343.87744,8919288.835,0,2018/10/10 8:00
1.54E+12,6612.2,6625.98,6530,6576.98,4001.20336,1.54E+12,26283103.96,21627,1622.473692,10661371.27,0,2018/10/10 12:00
1.54E+12,6576.88,6605,6565.68,6592,2342.878318,1.54E+12,15425943.81,14129,1207.637362,7951272.283,0,2018/10/10 16:00
1.54E+12,6590.06,6615,6585.96,6588.99,2085.392351,1.54E+12,13761934.2,16617,952.691527,6287373.435,0,2018/10/10 20:00
1.54E+12,6588.98,6646.2,6582,6635.96,2136.109375,1.54E+12,14138455.13,16910,1068.112732,7070325.472,0,2018/10/11 0:00
1.54E+12,6638.56,6644.99,6605.61,6631,1315.369473,1.54E+12,8717518.324,11055,624.862142,4141965.563,0,2018/10/11 4:00
1.54E+12,6630.21,6633.92,6256.55,6340.52,16911.76974,1.54E+12,107844441.2,83593,7638.288199,48607052.52,0,2018/10/11 8:00
1.54E+12,6340.52,6370.52,6258.96,6300.86,7161.020993,1.54E+12,45226517.76,41040,3741.61734,23642936.1,0,2018/10/11 12:00
1.54E+12,6298.77,6325.99,6271.84,6281.61,5830.397867,1.54E+12,36728082.41,28808,3046.439347,19193209.44,0,2018/10/11 16:00
1.54E+12,6278.7,6335.31,6219.17,6294.09,7734.459582,1.54E+12,48681520.55,36767,4460.321885,28090595.34,0,2018/10/11 20:00
1.54E+12,6294.03,6335.33,6289.85,6298.12,4925.561004,1.54E+12,31093065.54,27814,2558.70595,16153511.26,0,2018/10/12 0:00
1.54E+12,6302.61,6312.65,6205,6252.68,6149.191146,1.54E+12,38579497.01,35202,2989.881463,18769483.31,0,2018/10/12 4:00
1.54E+12,6252.71,6314.99,6209,6308.11,5494.549686,1.54E+12,34463746.14,33532,2881.801481,18082485.58,0,2018/10/12 8:00
1.54E+12,6310.65,6360,6300.02,6332.61,5558.64726,1.54E+12,35163525.66,27598,3220.118057,20373615.24,0,2018/10/12 12:00
1.54E+12,6332.61,6340.99,6295.4,6309.49,4575.236428,1.54E+12,28892144.01,21485,2702.959187,17068647.34,0,2018/10/12 16:00
1.54E+12,6309.49,6355,6305.61,6341.69,4860.081918,1.54E+12,30721444.64,24706,2994.669795,18930353.58,0,2018/10/12 20:00
1.54E+12,6341.68,6344.51,6300,6320.52,4378.130556,1.54E+12,27664135.26,20717,2114.373591,13362782.8,0,2018/10/13 0:00
1.54E+12,6320.04,6328.7,6278,6298.01,4137.425571,1.54E+12,26125277.3,20039,1976.510746,12481506.78,0,2018/10/13 4:00
1.54E+12,6298,6329.99,6285.07,6296.01,3414.61597,1.54E+12,21559138.77,19378,1676.491682,10586373.68,0,2018/10/13 8:00
1.54E+12,6297.69,6330.57,6294.47,6318.47,3371.586674,1.54E+12,21303045.27,16969,1766.383112,11161597.2,0,2018/10/13 12:00
1.54E+12,6320,6338.99,6306.83,6327.25,3769.450061,1.54E+12,23834046.2,19374,1822.629632,11524265.38,0,2018/10/13 16:00
1.54E+12,6326.61,6345,6304,6329.26,4628.19406,1.54E+12,29267324.28,26103,2420.30898,15302576.05,0,2018/10/13 20:00
1.54E+12,6329.26,6342.42,6301.05,6326.01,3271.988377,1.54E+12,20702165.17,19688,1447.95534,9162367.753,0,2018/10/14 0:00
1.54E+12,6326.21,6338.07,6314.23,6332.93,642.234883,1.54E+12,4062931.315,7469,289.387722,1831065.266,0,2018/10/14 4:00
1.54E+12,6332.92,6383.97,6320,6363.11,2904.08863,1.54E+12,18420813.76,16351,1398.36876,8872192.485,0,2018/10/14 8:00
1.54E+12,6363.24,6416,6363.18,6379.95,4041.80209,1.54E+12,25810613.47,19325,1951.784248,12463625.39,0,2018/10/14 12:00
1.54E+12,6379.95,6388,6345,6361.01,2382.104424,1.54E+12,15165572.23,17265,1084.761981,6906941.265,0,2018/10/14 16:00
1.54E+12,6361.07,6386.3,6359.86,6380.77,1587.684034,1.54E+12,10117083.17,11986,755.822185,4816108.654,0,2018/10/14 20:00
1.54E+12,6380.76,6410.8,6375.73,6404.33,1858.013875,1.54E+12,11881955.7,15113,903.677732,5779495.288,0,2018/10/15 0:00
1.54E+12,6404.33,6408.78,6308,6339.34,2853.718261,1.54E+12,18131255.75,16073,1032.953681,6567362.744,0,2018/10/15 4:00
1.54E+12,6339.34,6384.64,6300,6380,2579.90324,1.54E+12,16392775.9,19547,1150.341404,7310579.719,0,2018/10/15 8:00
1.54E+12,6380.97,7680,6374.39,6860.25,40314.79962,1.54E+12,282792952.9,193547,20857.85932,145964565.7,0,2018/10/15 12:00
1.54E+12,6860.25,7091.41,6722,6982.28,20356.63468,1.54E+12,140503849.2,103122,9816.022217,67732090.86,0,2018/10/15 16:00
1.54E+12,6982.28,6999,6844.52,6907.01,11393.75206,1.54E+12,78892439.55,55210,6375.905623,44149737.83,0,2018/10/15 20:00
1.54E+12,6906.03,6958.94,6737.23,6741,8866.497752,1.54E+12,60819970.23,48960,5093.918508,34953628.51,0,2018/10/16 0:00
1.54E+12,6741,6783.38,6650,6752.5,7236.443891,1.54E+12,48582517.76,36527,3920.756979,26327664.6,0,2018/10/16 4:00
1.54E+12,6752.5,6757.02,6690.35,6730.96,2818.643235,1.54E+12,18962562.79,19416,1356.497995,9127288.175,0,2018/10/16 8:00
1.54E+12,6730.97,6900,6721,6824.71,4911.108379,1.54E+12,33504714.18,33104,2423.835092,16548030.12,0,2018/10/16 12:00
1.54E+12,6823.32,6829.9,6732.22,6797.9,4906.903775,1.54E+12,33188148.69,30944,2315.470821,15659562.32,0,2018/10/16 16:00
1.54E+12,6796.38,6799.97,6712.64,6719.76,5864.875259,1.54E+12,39593910.61,37577,3158.23524,21323509.34,0,2018/10/16 20:00
1.54E+12,6719.76,6740.16,6670,6729.01,4961.007786,1.54E+12,33294089.09,28215,2926.30791,19645850.91,0,2018/10/17 0:00
1.54E+12,6729.24,6785.02,6701.05,6759.27,4095.41933,1.54E+12,27579346.86,25819,2023.664846,13624542.53,0,2018/10/17 4:00
1.54E+12,6762.76,6781.91,6733.67,6774,4694.504218,1.54E+12,31732366.07,25163,2322.026567,15696191.7,0,2018/10/17 8:00
1.54E+12,6774.01,6811.12,6742.4,6750.01,5670.562305,1.54E+12,38373609.92,28199,2921.347257,19771706.6,0,2018/10/17 12:00
1.54E+12,6751,6780.06,6676.01,6726.13,5837.923099,1.54E+12,39252214.2,31603,3096.292189,20823004.35,0,2018/10/17 16:00
1.54E+12,6728.56,6761.04,6700.01,6748.02,5317.295969,1.54E+12,35781841.61,30903,2907.747946,19566493.23,0,2018/10/17 20:00
1.54E+12,6746.89,6756,6715,6716.96,3508.489549,1.54E+12,23652108.72,29768,1771.663224,11942849.53,0,2018/10/18 0:00
1.54E+12,6717.01,6754.53,6710,6740.89,1612.656239,1.54E+12,10849592.64,13110,733.39874,4935128.466,0,2018/10/18 4:00
1.54E+12,6739.01,6796,6724,6761.26,1880.743286,1.54E+12,12703629.36,17310,1071.254702,7238508.175,0,2018/10/18 8:00
1.54E+12,6760.4,6766.32,6717.48,6732.65,4442.409613,1.54E+12,29947899.32,22762,2076.391923,13999700.11,0,2018/10/18 12:00
1.54E+12,6734.85,6736.29,6701.13,6715.86,3704.672644,1.54E+12,24907394.25,28074,1942.284459,13059930.71,0,2018/10/18 16:00
1.54E+12,6715.86,6725,6672.8,6704.9,3868.920098,1.54E+12,25954578.29,23227,1801.201849,12084914.32,0,2018/10/18 20:00
1.54E+12,6704.9,6716,6611.93,6636.03,3858.809626,1.54E+12,25676505.64,26345,1852.425014,12321293.45,0,2018/10/19 0:00
1.54E+12,6639.11,6644.86,6567,6618.96,2360.966674,1.54E+12,15587353.29,20284,992.096646,6547694.315,0,2018/10/19 4:00
1.54E+12,6618.96,6648.14,6595.14,6613,4062.859004,1.54E+12,26878760.32,16000,2242.581579,14839102.39,0,2018/10/19 8:00
1.54E+12,6613.08,6638.11,6583,6588.01,935.84567,1.54E+12,6193859.129,8245,365.301793,2417561.896,0,2018/10/19 12:00
1.54E+12,6588,6617.48,6581,6586.65,3139.555611,1.54E+12,20723139.83,15885,1778.408122,11739621.95,0,2018/10/19 16:00
1.54E+12,6586.63,6589.7,6551.02,6572.35,4342.980892,1.54E+12,28541970.96,25847,2361.0713,15517373.29,0,2018/10/19 20:00
1.54E+12,6572.12,6596.11,6551.01,6555.38,4455.153877,1.54E+12,29270927.54,24537,2722.450988,17887075.82,0,2018/10/20 0:00
1.54E+12,6555.38,6560,6523,6528.88,3836.205716,1.54E+12,25077557.89,21823,2232.718562,14595174.66,0,2018/10/20 4:00
1.54E+12,6528.88,6557.23,6505.55,6543.05,5003.402187,1.54E+12,32667517.93,20266,2989.899806,19522051.47,0,2018/10/20 8:00
1.54E+12,6542.09,6605,6538.37,6576.43,4070.486881,1.54E+12,26732578.88,23327,2278.990915,14974014.11,0,2018/10/20 12:00
1.54E+12,6576,6601.18,6566,6597.78,4183.630918,1.54E+12,27524000.7,20903,2120.358002,13950558.03,0,2018/10/20 16:00
1.54E+12,6597.2,6617.65,6570,6573.13,3441.760891,1.54E+12,22687492.46,26194,1813.274179,11953411.85,0,2018/10/20 20:00
