,Open,High,Low,Close,,,,,,,,Timestamp
1.53E+12,9.1957,9.2,8.7,9.0223,2149156.08,1.53E+12,19387549.02,14035,1228828.86,11106161.42,0,2018/7/3 16:00
1.53E+12,9.0121,9.05,8.8105,8.999,1825408.1,1.53E+12,16332163.72,11101,1025598.32,9173403.438,0,2018/7/3 20:00
1.53E+12,8.9989,9.11,8.82,8.9934,1893177.93,1.53E+12,16919015.94,9874,1075521.56,9612446.771,0,2018/7/4 0:00
1.53E+12,8.9937,9.07,8.6051,8.8336,1847462.98,1.53E+12,16464380.54,11726,1000173.48,8926623.562,0,2018/7/4 4:00
1.53E+12,8.8336,8.8538,8.7092,8.7502,94711.12,1.53E+12,833307.0437,856,48472.64,426288.9987,0,2018/7/4 8:00
1.53E+12,8.7419,9.02,8.7182,9.02,1427222.16,1.53E+12,12667618.61,7753,771481.35,6845249.479,0,2018/7/4 16:00
1.53E+12,9.0003,9.3955,9.0002,9.1345,2032491.68,1.53E+12,18716930.91,13452,1130839.31,10407236.43,0,2018/7/4 20:00
1.53E+12,9.1345,9.1728,8.9571,9.0529,1524420.04,1.53E+12,13809800.5,8390,890696.81,8070816.025,0,2018/7/5 0:00
1.53E+12,9.055,9.0998,8.821,8.9064,1490801.07,1.53E+12,13417877.26,8809,792638.65,7136589.047,0,2018/7/5 4:00
1.53E+12,8.9097,9.17,8.7973,9.0209,1490278.39,1.53E+12,13392984.13,11274,812820.8,7307876.343,0,2018/7/5 8:00
1.53E+12,9.0253,9.12,8.9362,9.0207,1134805.3,1.53E+12,10222335.08,7387,665060.18,5990535.27,0,2018/7/5 12:00
1.53E+12,9.0187,9.2219,8.8347,8.9731,1477978.92,1.53E+12,13335141.27,10168,836318,7547342.061,0,2018/7/5 16:00
1.53E+12,8.9731,9.1046,8.76,8.9538,1547331.09,1.53E+12,13850005.19,11218,881494.3,7887346.634,0,2018/7/5 20:00
1.53E+12,8.9572,9.0499,8.6583,8.715,1638168.1,1.53E+12,14415750.31,11638,845015.98,7438192.975,0,2018/7/6 0:00
1.53E+12,8.7229,8.8979,8.6714,8.8328,1124311.27,1.53E+12,9849215.328,7388,625352.9,5478018.065,0,2018/7/6 4:00
1.53E+12,8.833,8.8735,8.7329,8.7387,1117552.55,1.53E+12,9821819.823,6157,569328.58,5003407.149,0,2018/7/6 8:00
1.53E+12,8.7377,8.7504,8.288,8.3886,1424635.74,1.53E+12,12193642.35,11277,721894.36,6180547.725,0,2018/7/6 12:00
1.53E+12,8.3887,8.6,8.3812,8.543,639776.91,1.53E+12,5437318.343,6675,311294.31,2646778.301,0,2018/7/6 16:00
1.53E+12,8.5453,8.7675,8.5001,8.5559,533551.1,1.53E+12,4603673.815,6807,282267.34,2434990.662,0,2018/7/6 20:00
1.53E+12,8.5559,8.7,8.5,8.5755,477851.59,1.53E+12,4095093.046,5713,236770.49,2030068.511,0,2018/7/7 0:00
1.53E+12,8.5827,8.6572,8.46,8.6303,334363.49,1.53E+12,2865272.39,4347,148752.33,1275937.808,0,2018/7/7 4:00
1.53E+12,8.6449,8.7261,8.5516,8.6309,315387.67,1.53E+12,2718481.32,3934,149081.21,1285149.268,0,2018/7/7 8:00
1.53E+12,8.6345,8.6869,8.5524,8.6165,287155.08,1.53E+12,2478387.441,3359,127873.94,1103402.864,0,2018/7/7 12:00
1.53E+12,8.6271,8.6346,8.5,8.5588,223051.51,1.53E+12,1909241.127,2815,115551.91,989679.6604,0,2018/7/7 16:00
1.53E+12,8.5584,8.6175,8.3701,8.4352,525594.47,1.53E+12,4453683.823,6452,243553.5,2064589.649,0,2018/7/7 20:00
1.53E+12,8.4445,8.4906,8.3725,8.4213,190600.2,1.53E+12,1605937.365,2916,85260.19,718403.56,0,2018/7/8 0:00
1.53E+12,8.4213,8.8931,8.3517,8.8336,521128.38,1.53E+12,4513678.071,6446,272773.4,2362917.874,0,2018/7/8 4:00
1.53E+12,8.8332,8.9801,8.7803,8.8033,1548572.78,1.53E+12,13715016.82,9793,936246.08,8290706.127,0,2018/7/8 8:00
1.53E+12,8.8099,8.837,8.7557,8.8315,1600131.61,1.53E+12,14086477.84,6702,984046.69,8664448.517,0,2018/7/8 12:00
1.53E+12,8.8282,8.8382,8.77,8.8051,1639803.49,1.53E+12,14439469.92,6343,919808.93,8100504.892,0,2018/7/8 16:00
1.53E+12,8.805,8.95,8.7413,8.7938,1610448.89,1.53E+12,14173604.57,8520,922906.44,8119950.242,0,2018/7/8 20:00
1.53E+12,8.7938,8.8391,8.712,8.7501,1431512.09,1.53E+12,12560916.33,6799,910682.74,7991951.464,0,2018/7/9 0:00
1.53E+12,8.7488,8.8287,8.6501,8.6827,1309077.9,1.53E+12,11441996.76,7129,760822.07,6649805.671,0,2018/7/9 4:00
1.53E+12,8.6826,8.7165,8.4716,8.605,1648577.47,1.53E+12,14180950.97,8744,1090221.14,9376034.362,0,2018/7/9 8:00
1.53E+12,8.6051,8.674,8.5183,8.6152,1642209.79,1.53E+12,14079715.3,8252,997678.06,8554724.831,0,2018/7/9 12:00
1.53E+12,8.6153,8.63,8.5074,8.5895,1654615.66,1.53E+12,14174537.6,7557,1033274.1,8849473.181,0,2018/7/9 16:00
1.53E+12,8.5895,8.7,8.5462,8.6051,1669682.4,1.53E+12,14364400.22,7462,1000754.91,8607401.338,0,2018/7/9 20:00
1.53E+12,8.6137,8.6193,8.01,8.2049,1184373.22,1.53E+12,9855481.671,11501,554120.21,4618602.643,0,2018/7/10 0:00
1.53E+12,8.2001,8.3095,7.5,7.7092,1072673.22,1.53E+12,8511297.189,12215,452765.07,3587773.512,0,2018/7/10 4:00
1.53E+12,7.7045,7.824,7.3772,7.5803,1416685.14,1.53E+12,10816683.78,14649,706061.47,5395843.744,0,2018/7/10 8:00
1.53E+12,7.5721,7.6624,7.3695,7.62,892839.08,1.53E+12,6715040.601,9282,469142.7,3528719.011,0,2018/7/10 12:00
1.53E+12,7.62,7.67,7.2994,7.4467,1137088.67,1.53E+12,8534242.092,12052,544536.28,4091243.983,0,2018/7/10 16:00
1.53E+12,7.4466,7.5102,7.0721,7.29,1437136.63,1.53E+12,10502304.35,13185,670187.97,4898110.028,0,2018/7/10 20:00
1.53E+12,7.2878,7.3915,7.1795,7.333,713489.53,1.53E+12,5194462.206,6624,352552.76,2568606.784,0,2018/7/11 0:00
1.53E+12,7.333,7.5264,7.0503,7.1196,927381.94,1.53E+12,6760561.911,9638,455570.46,3330217.663,0,2018/7/11 4:00
1.53E+12,7.1199,7.3993,7.0325,7.04,807371.77,1.53E+12,5839059.807,8493,381561.25,2759035.082,0,2018/7/11 8:00
1.53E+12,7.038,7.1006,6.72,6.9536,2695346.76,1.53E+12,18615168.76,20628,1502850.86,10375576.57,0,2018/7/11 12:00
1.53E+12,6.9468,7.26,6.931,7.1802,2638497.15,1.53E+12,18544095.7,13174,1717378.8,12067853.22,0,2018/7/11 16:00
1.53E+12,7.1788,7.29,7.0019,7.0321,2275647.58,1.53E+12,16149663.77,10572,1531809.32,10864812.59,0,2018/7/11 20:00
1.53E+12,7.034,7.07,6.8402,6.9395,2298434.89,1.53E+12,16034760.78,10724,1531452.59,10685227.41,0,2018/7/12 0:00
1.53E+12,6.9395,7.1772,6.9,7.1616,2144239.67,1.53E+12,15125861.43,8730,1321576.64,9328088.887,0,2018/7/12 4:00
1.53E+12,7.1668,7.1704,6.8841,6.9961,2273821.05,1.53E+12,15912126.31,9027,1529363.49,10707271.44,0,2018/7/12 8:00
1.53E+12,6.9989,7.02,6.571,6.6425,2893955.38,1.53E+12,19628477.39,16591,1718594.02,11684207.63,0,2018/7/12 12:00
1.53E+12,6.6467,6.7976,6.54,6.7,2474454.53,1.53E+12,16493136.37,12010,1567818.09,10450641.25,0,2018/7/12 16:00
1.53E+12,6.6822,6.7985,6.6683,6.7505,2265998.34,1.53E+12,15270354.6,10317,1588114.6,10700641.79,0,2018/7/12 20:00
1.53E+12,6.748,6.8497,6.7059,6.7787,2219196.35,1.53E+12,15034569.71,8765,1453425.57,9844203.117,0,2018/7/13 0:00
1.53E+12,6.7844,6.9659,6.576,6.9207,2454367.89,1.53E+12,16498800.31,11044,1630876.32,10957631.04,0,2018/7/13 4:00
1.53E+12,6.9208,7.2245,6.8551,7.1701,2585832.6,1.53E+12,18390549.56,16181,1560116.91,11098881.95,0,2018/7/13 8:00
1.53E+12,7.1715,7.2098,7.0343,7.1048,2309061.91,1.53E+12,16420406.11,10051,1608182.44,11436604.38,0,2018/7/13 12:00
1.53E+12,7.0987,7.1273,7.0361,7.1039,2360494.97,1.53E+12,16696250.73,8497,1601296.4,11325108.38,0,2018/7/13 16:00
1.53E+12,7.1039,7.2,7.0348,7.0811,2081295.68,1.53E+12,14773211.76,7822,1225796.34,8702683.432,0,2018/7/13 20:00
1.53E+12,7.0859,7.1567,6.8774,6.9002,2334257.93,1.53E+12,16412826.71,10231,1563043.66,10999877.6,0,2018/7/14 0:00
1.53E+12,6.9002,6.95,6.6881,6.8921,2589125.74,1.53E+12,17612083.75,12289,1542370.75,10494068.85,0,2018/7/14 4:00
1.53E+12,6.8982,7.063,6.7978,6.8534,2107835.65,1.53E+12,14581150.6,8828,1389496.34,9609935.431,0,2018/7/14 8:00
1.53E+12,6.8574,6.9379,6.8305,6.8751,2132067.1,1.53E+12,14662603.5,5678,1576826.12,10843596.88,0,2018/7/14 12:00
1.53E+12,6.8764,6.9424,6.764,6.9195,1950723.48,1.53E+12,13358340.31,6479,1373783.19,9407521.173,0,2018/7/14 16:00
1.53E+12,6.9185,6.9734,6.8764,6.9386,2329734.99,1.53E+12,16133295.38,7093,1701851.15,11784136.2,0,2018/7/14 20:00
1.53E+12,6.9328,7.088,6.85,6.9659,2133978.76,1.53E+12,14881097.34,9098,1460144.54,10182209.75,0,2018/7/15 0:00
1.53E+12,6.963,7.0864,6.87,6.9237,1929900.62,1.53E+12,13445355.78,7379,1297242,9038802.979,0,2018/7/15 4:00
1.53E+12,6.9268,6.9479,6.852,6.9152,2211948.68,1.53E+12,15259736.13,6615,1530862.36,10559922.53,0,2018/7/15 8:00
1.53E+12,6.9169,7.0161,6.9147,6.9865,2049152.13,1.53E+12,14278671.56,6443,1454570.65,10133782.96,0,2018/7/15 12:00
1.53E+12,6.9885,7.1886,6.9828,7.1601,2335673.47,1.53E+12,16527296.54,10071,1528291.79,10806358.62,0,2018/7/15 16:00
1.53E+12,7.1601,7.51,7.075,7.4327,2682684.53,1.53E+12,19252537.98,11983,1646986.87,11810177.45,0,2018/7/15 20:00
1.53E+12,7.4278,7.4659,7.36,7.4015,2222058.84,1.53E+12,16456447.35,8866,1564408.54,11584094.01,0,2018/7/16 0:00
1.53E+12,7.4039,7.5346,7.3253,7.4075,2143589.19,1.53E+12,15919930.02,9058,1432325.95,10634866.89,0,2018/7/16 4:00
1.53E+12,7.4026,7.4317,7.2202,7.2834,2169232.33,1.53E+12,15881961.58,9058,1468818.74,10756438.73,0,2018/7/16 8:00
1.53E+12,7.2836,7.399,7.2426,7.3375,2269399.1,1.53E+12,16609547.62,9104,1558037.34,11401444.77,0,2018/7/16 12:00
1.53E+12,7.335,7.9239,7.275,7.8086,3083336.96,1.53E+12,23476957.43,22542,1829419.92,13906437.35,0,2018/7/16 16:00
1.53E+12,7.8086,8.0807,7.6988,7.9584,2876623.73,1.53E+12,22529037.72,18317,1707566.62,13374234.06,0,2018/7/16 20:00
1.53E+12,7.9584,8.1819,7.88,8.088,2574946.52,1.53E+12,20657792.06,14414,1582941.1,12701662.1,0,2018/7/17 0:00
1.53E+12,8.0775,8.1483,7.938,8.0899,2336644.13,1.53E+12,18804105.71,11104,1490158.61,11992888.84,0,2018/7/17 4:00
1.53E+12,8.0845,8.1279,7.9607,8.0885,2330605.57,1.53E+12,18739483.35,9784,1565701.64,12590885.25,0,2018/7/17 8:00
1.53E+12,8.0802,8.14,7.83,7.934,2581451.6,1.53E+12,20492981.95,12191,1604092.15,12734294.66,0,2018/7/17 12:00
1.53E+12,7.9246,8.02,7.86,7.8802,2326004.42,1.53E+12,18489481.95,9703,1422886.67,11308911.69,0,2018/7/17 16:00
1.53E+12,7.8754,8.13,7.8543,8.1001,2290661.15,1.53E+12,18226013.12,13144,1467274.75,11673108.27,0,2018/7/17 20:00
1.53E+12,8.1027,8.9686,7.95,8.7541,3526677,1.53E+12,30062326.2,32246,2047078.84,17422469.45,0,2018/7/18 0:00
1.53E+12,8.7541,8.965,8.7501,8.7826,2016614.58,1.53E+12,17839601.83,13776,1258737.2,11132979.39,0,2018/7/18 4:00
1.53E+12,8.783,9.37,8.7745,9.1085,2745711.59,1.53E+12,24741581.52,20959,1584792.29,14266407.4,0,2018/7/18 8:00
1.53E+12,9.1085,9.16,8.8599,8.916,2514180.98,1.53E+12,22636548.92,14734,1521596.74,13698209.75,0,2018/7/18 12:00
1.53E+12,8.916,8.9241,8.7011,8.8855,2475791.79,1.53E+12,21888016.07,15384,1454794.58,12863305.06,0,2018/7/18 16:00
1.53E+12,8.8874,9.0555,8.77,8.8855,2669133.84,1.53E+12,23789189.17,17853,1534823.67,13679377.99,0,2018/7/18 20:00
1.53E+12,8.8853,9.1906,8.6565,8.7507,2751829.87,1.53E+12,24496797.15,20614,1486675.1,13230376.91,0,2018/7/19 0:00
1.53E+12,8.7509,8.7551,8.4287,8.6018,2211665.29,1.53E+12,19002427.07,16979,1231875.61,10588054.56,0,2018/7/19 4:00
1.53E+12,8.6015,8.6027,8.3377,8.4122,2251202.55,1.53E+12,19000432.56,15929,1295144.68,10927127.02,0,2018/7/19 8:00
1.53E+12,8.4142,8.5379,8.3801,8.435,1750825.79,1.53E+12,14799979.92,11070,1091679.91,9227777.05,0,2018/7/19 12:00
1.53E+12,8.4327,8.6941,8.4028,8.6737,1856187.64,1.53E+12,15913496.83,12052,1095900.06,9396482.981,0,2018/7/19 16:00
1.53E+12,8.6622,8.7592,8.3,8.3727,2383882.65,1.53E+12,20452418.62,16760,1290964.38,11084922.09,0,2018/7/19 20:00
1.53E+12,8.3735,8.3999,8.1528,8.2933,2139855.42,1.53E+12,17752917.98,14238,1140930.86,9467337.385,0,2018/7/20 0:00
1.53E+12,8.2919,8.5,8.2345,8.4175,1632217.85,1.53E+12,13645340.62,11124,891199.51,7453071.908,0,2018/7/20 4:00
1.53E+12,8.422,8.4288,8.0957,8.2333,1849870.41,1.53E+12,15224187.64,11966,1082277.39,8907573.671,0,2018/7/20 8:00
1.53E+12,8.2331,8.2413,7.8414,8.061,1925989.16,1.53E+12,15504807.37,14409,1078464.64,8688115.165,0,2018/7/20 12:00
1.53E+12,8.064,8.5,8.064,8.4201,2000562.28,1.53E+12,16678681.24,17241,1118129.78,9318583.077,0,2018/7/20 16:00
1.53E+12,8.4217,8.46,8.0829,8.1298,1567384.2,1.53E+12,13003702.39,12038,772562.66,6413865.552,0,2018/7/20 20:00
1.53E+12,8.1269,8.6069,7.7579,7.892,2539352.17,1.53E+12,20477040.91,23445,1338677.05,10818797.34,0,2018/7/21 0:00
1.53E+12,7.8956,7.9791,7.711,7.8583,1416310.57,1.53E+12,11143772.57,9102,765366.37,6028873.525,0,2018/7/21 4:00
1.53E+12,7.8583,7.8609,7.572,7.7751,1756925.93,1.53E+12,13617948.28,13300,918422.13,7120139.336,0,2018/7/21 8:00
1.53E+12,7.7751,8.15,7.7381,7.8819,1519221.23,1.53E+12,12016706.05,10060,818664.4,6477613.294,0,2018/7/21 12:00
1.53E+12,7.8812,8.02,7.7726,7.9499,1319700.69,1.53E+12,10403889.05,8880,759477.6,5987575.833,0,2018/7/21 16:00
1.53E+12,7.9499,8.1747,7.875,8.1214,1498518.48,1.53E+12,12000344.5,10568,801954.44,6424283.422,0,2018/7/21 20:00
1.53E+12,8.1266,8.2419,8.02,8.1368,1365531.84,1.53E+12,11109644.04,10011,696527.16,5668695.158,0,2018/7/22 0:00
1.53E+12,8.1339,8.1924,7.9871,8,1133002.85,1.53E+12,9187299.197,6910,603550.99,4893423.834,0,2018/7/22 4:00
1.53E+12,7.9939,8.198,7.901,8.0644,1181250.25,1.53E+12,9534989.731,9186,588808.58,4754263.288,0,2018/7/22 8:00
1.53E+12,8.0571,8.0678,7.95,7.9891,1024582.98,1.53E+12,8208796.761,6382,530827.08,4253431.533,0,2018/7/22 12:00
1.53E+12,7.9891,8.1684,7.9816,8.132,1146630.24,1.53E+12,9290826.735,7001,601198.23,4870285.497,0,2018/7/22 16:00
1.53E+12,8.1308,8.27,8.0815,8.1842,1495145.52,1.53E+12,12183546.05,11127,684098.36,5578005.275,0,2018/7/22 20:00
1.53E+12,8.1854,8.1991,8.021,8.1002,1090585.35,1.53E+12,8834878.694,7179,534856.78,4334090.802,0,2018/7/23 0:00
1.53E+12,8.1002,8.1767,7.71,7.8488,1241477.5,1.53E+12,9851772.267,10325,601302.18,4773799.541,0,2018/7/23 4:00
1.53E+12,7.8461,8.1998,7.7811,8.1278,1148783.18,1.53E+12,9186835.947,11296,652569.15,5218503.545,0,2018/7/23 8:00
1.53E+12,8.1331,8.4144,8.128,8.3044,1444962.31,1.53E+12,12030954.24,15755,663867.34,5522278.614,0,2018/7/23 12:00
1.53E+12,8.304,8.3225,8,8.0716,1381548.81,1.53E+12,11215861.32,13206,672439.51,5459256.853,0,2018/7/23 16:00
1.53E+12,8.0724,8.1336,8.0255,8.0426,452836.77,1.53E+12,3655559.438,6094,213134.12,1720812.011,0,2018/7/23 20:00
1.53E+12,8.0463,8.0656,7.8092,7.8985,874475.58,1.53E+12,6925076.114,12757,355716.58,2818668.341,0,2018/7/24 0:00
1.53E+12,7.8983,8.02,7.8124,7.9353,390026.55,1.53E+12,3091180.042,5569,201790.6,1600596.252,0,2018/7/24 4:00
1.53E+12,7.9336,7.9598,7.7165,7.7432,751323.46,1.53E+12,5887906.889,9109,417216.83,3269403.024,0,2018/7/24 8:00
1.53E+12,7.7452,8.21,7.7308,8.1272,1676176.07,1.53E+12,13375429.31,17449,828108.83,6618452.064,0,2018/7/24 12:00
1.53E+12,8.1244,8.2358,7.98,8.2,1489715.88,1.53E+12,12091099.53,13204,805119.85,6539462.928,0,2018/7/24 16:00
1.53E+12,8.2019,8.6967,8.06,8.4461,3594240.28,1.53E+12,30202930.94,30194,2014447.89,16922606.34,0,2018/7/24 20:00
1.53E+12,8.4462,8.61,8.3511,8.5599,2465618.5,1.53E+12,20957531.73,14043,1519391.19,12916827.82,0,2018/7/25 0:00
1.53E+12,8.5651,8.6553,8.422,8.5871,2021838.69,1.53E+12,17246334.48,12178,1261274.71,10755930.62,0,2018/7/25 4:00
1.53E+12,8.5809,9.1407,8.5583,8.8144,2924265.14,1.53E+12,25762968.98,20335,1791235.8,15779612.18,0,2018/7/25 8:00
1.53E+12,8.818,8.9293,8.7079,8.7295,2513951.55,1.53E+12,22138270.26,14622,1572431.94,13842285.56,0,2018/7/25 12:00
1.53E+12,8.7258,8.7295,8.433,8.5,2097876.22,1.53E+12,17961676.08,13344,1173812.3,10049420.39,0,2018/7/25 16:00
1.53E+12,8.5,8.5509,8.3385,8.45,2529068.05,1.53E+12,21370747.23,12458,1668476.74,14104890.99,0,2018/7/25 20:00
1.53E+12,8.45,8.6366,8.4306,8.627,2197761.59,1.53E+12,18772301.76,11629,1463958.45,12503639.3,0,2018/7/26 0:00
1.53E+12,8.628,8.7816,8.49,8.532,2113900.29,1.53E+12,18236985.38,13671,1386648.18,11968346.77,0,2018/7/26 4:00
1.53E+12,8.5307,8.64,8.46,8.5464,2068070.34,1.53E+12,17688345.32,10983,1350010.38,11548886.89,0,2018/7/26 8:00
1.53E+12,8.5464,8.86,8.5178,8.7279,2309524.74,1.53E+12,19958983.99,12175,1519044.04,13113861.68,0,2018/7/26 12:00
1.53E+12,8.7237,8.8289,8.5719,8.6054,2272083.11,1.53E+12,19853967.88,11701,1393179.29,12181967.9,0,2018/7/26 16:00
1.53E+12,8.6079,8.69,8.5443,8.639,2109375.71,1.53E+12,18179676.24,9885,1411083.07,12161752.48,0,2018/7/26 20:00
1.53E+12,8.6453,8.71,8.5915,8.6412,2218656.47,1.53E+12,19155805.95,7604,1654523.06,14285092.61,0,2018/7/27 0:00
1.53E+12,8.6385,8.6613,8.19,8.3,2543484.1,1.53E+12,21345778.73,19777,1446949.56,12151302.23,0,2018/7/27 4:00
1.53E+12,8.298,8.3346,8.1249,8.194,2435393.16,1.53E+12,20001494.5,11781,1487923.88,12219001.6,0,2018/7/27 8:00
1.53E+12,8.1953,8.299,8.145,8.2211,2244188.55,1.53E+12,18435366.58,9826,1531017.3,12575613.29,0,2018/7/27 12:00
1.53E+12,8.2154,8.3319,8.126,8.1751,2351434.13,1.53E+12,19373650.29,11226,1552064.18,12789443.19,0,2018/7/27 16:00
1.53E+12,8.1752,8.42,8,8.3667,2867727.15,1.53E+12,23471704.22,18512,1660882.79,13595611.02,0,2018/7/27 20:00
1.53E+12,8.3698,8.463,8.3218,8.3818,2240763.06,1.53E+12,18813585.73,10992,1401527.39,11768180.56,0,2018/7/28 0:00
1.53E+12,8.3806,8.5352,8.3739,8.4321,2009969.21,1.53E+12,16986988.96,8524,1299008.44,10978158.43,0,2018/7/28 4:00
1.53E+12,8.4296,8.4535,8.2715,8.3176,2074604.82,1.53E+12,17369206.59,7022,1344709.68,11259163.76,0,2018/7/28 8:00
1.53E+12,8.3213,8.4059,8.3009,8.342,2103263.26,1.53E+12,17582296.29,6801,1390362.22,11620016.12,0,2018/7/28 12:00
1.53E+12,8.3401,8.3893,8.2726,8.317,2018865.05,1.53E+12,16836005.92,7414,1353394.76,11289741.76,0,2018/7/28 16:00
1.53E+12,8.3138,8.3398,8.12,8.2513,2291793.97,1.53E+12,18875964.83,9874,1426300.23,11751278.46,0,2018/7/28 20:00
1.53E+12,8.251,8.345,8.2346,8.2916,2008152.69,1.53E+12,16633917.23,8117,1317235.45,10909051.32,0,2018/7/29 0:00
1.53E+12,8.2934,8.3791,8.1923,8.3523,1847599.91,1.53E+12,15269816.14,6869,1166419.17,9639580.1,0,2018/7/29 4:00
1.53E+12,8.3501,8.3956,8.2912,8.3001,1917625.23,1.53E+12,15966193.04,7055,1131782.29,9424719.968,0,2018/7/29 8:00
1.53E+12,8.3004,8.3146,8.2382,8.2437,2022304.6,1.53E+12,16740177.03,6494,1370881.82,11348175.18,0,2018/7/29 12:00
1.53E+12,8.2437,8.2568,8.13,8.2168,1960319.93,1.53E+12,16078320.57,8205,1308206.09,10732361.3,0,2018/7/29 16:00
1.53E+12,8.215,8.3161,8.1817,8.3035,1833050.38,1.53E+12,15135729.01,6959,1172486.35,9679962.483,0,2018/7/29 20:00
1.53E+12,8.3036,8.31,8.2099,8.2836,2106929.71,1.53E+12,17405676.06,6625,1381542.87,11413748.52,0,2018/7/30 0:00
1.53E+12,8.2865,8.477,8.216,8.3148,1804643.54,1.53E+12,14951437.5,7351,1201044.91,9951645.93,0,2018/7/30 4:00
1.53E+12,8.3171,8.35,8.135,8.206,1759703,1.53E+12,14467461.75,9008,1105910.96,9093507.09,0,2018/7/30 8:00
1.53E+12,8.2078,8.2244,8.135,8.1909,1811047.63,1.53E+12,14835957.11,6899,1213316.09,9940914.972,0,2018/7/30 12:00
1.53E+12,8.1934,8.21,8.1121,8.1591,1841795.46,1.53E+12,15041112.28,7415,1289151.26,10528384.23,0,2018/7/30 16:00
1.53E+12,8.1536,8.206,7.8657,7.9064,1783098.64,1.53E+12,14417805.58,12377,1081194.27,8743413.137,0,2018/7/30 20:00
1.53E+12,7.897,7.953,7.4,7.6755,3241991.89,1.53E+12,24797743.17,26758,1788729.4,13726865.26,0,2018/7/31 0:00
1.53E+12,7.6699,7.825,7.5907,7.7421,1485357.74,1.53E+12,11481171.21,9905,916132.21,7083987.606,0,2018/7/31 4:00
1.53E+12,7.7303,7.7464,7.5402,7.543,1634532.68,1.53E+12,12526571.1,10194,1014778.63,7778675.562,0,2018/7/31 8:00
1.53E+12,7.5487,7.6614,7.452,7.596,1583831.55,1.53E+12,11998237.33,9799,943969.14,7153034.67,0,2018/7/31 12:00
1.53E+12,7.5978,7.6031,7.2011,7.3351,2341490.68,1.53E+12,17248436.95,21665,1272424.83,9383085.306,0,2018/7/31 16:00
1.53E+12,7.3372,7.345,7.1,7.287,2188484.07,1.53E+12,15819533.92,17126,1152636.98,8334837.185,0,2018/7/31 20:00
1.53E+12,7.287,7.4,7.1937,7.2916,1719789.78,1.53E+12,12522987.16,10626,1037393.27,7553689.61,0,2018/8/1 0:00
1.53E+12,7.29,7.3759,7.1715,7.3317,1376034.2,1.53E+12,9987985.177,8511,841375.3,6105744.537,0,2018/8/1 4:00
1.53E+12,7.3317,7.3661,7.0367,7.1338,1659332.19,1.53E+12,11889012.66,12874,972757.49,6972641.893,0,2018/8/1 8:00
1.53E+12,7.1374,7.33,7.1,7.271,1480952.08,1.53E+12,10698553.86,10990,891805.23,6443330.109,0,2018/8/1 12:00
1.53E+12,7.2769,7.365,7.2301,7.271,1638130.45,1.53E+12,11951453.72,9894,978754.14,7140895.729,0,2018/8/1 16:00
1.53E+12,7.2716,7.3937,7.25,7.314,1459999.71,1.53E+12,10665329.39,7967,986700.92,7206347.611,0,2018/8/1 20:00
1.53E+12,7.3137,7.368,7.1837,7.2456,1419957.7,1.53E+12,10293783.01,7941,882137.39,6393750.438,0,2018/8/2 0:00
1.53E+12,7.248,7.3239,6.88,7.2176,1920675.8,1.53E+12,13673102.82,18602,1035709.29,7386912.54,0,2018/8/2 4:00
1.53E+12,7.2146,7.3207,7.1884,7.2154,1312964.61,1.53E+12,9526512.482,7589,841734.26,6108244.175,0,2018/8/2 8:00
1.53E+12,7.2123,7.2269,7.107,7.1676,1350462.91,1.53E+12,9687039.691,6373,850644.76,6103224.261,0,2018/8/2 12:00
1.53E+12,7.1639,7.1763,6.9686,7.0313,1422913.36,1.53E+12,10042543.21,9670,848877.4,5991692.154,0,2018/8/2 16:00
1.53E+12,7.0213,7.038,6.8707,6.9901,1631153.6,1.53E+12,11383698.1,10714,975636.19,6811511.847,0,2018/8/2 20:00
1.53E+12,6.9848,7.17,6.9105,7.0954,1578286.79,1.53E+12,11170018.23,12197,901548.27,6381531.586,0,2018/8/3 0:00
1.53E+12,7.0957,7.1495,7.001,7.0072,1220722.81,1.53E+12,8636227.006,7288,775051.15,5483443.636,0,2018/8/3 4:00
1.53E+12,7.0071,7.0153,6.85,6.8997,1073326.65,1.53E+12,7434438.842,9189,567426.95,3931681.848,0,2018/8/3 8:00
1.53E+12,6.8979,7.1375,6.876,7.1321,1587438.67,1.53E+12,11080314.11,12683,908215.52,6339486.51,0,2018/8/3 12:00
1.53E+12,7.1242,7.17,7.0144,7.0588,1394658.32,1.53E+12,9872242.108,8892,702004.73,4970241.188,0,2018/8/3 16:00
1.53E+12,7.0595,7.1908,7.034,7.1638,1530715.1,1.53E+12,10909306.55,8024,807989.85,5754541.348,0,2018/8/3 20:00
1.53E+12,7.1638,7.2539,7.0975,7.1046,1428499.57,1.53E+12,10246912.55,8285,821217.07,5893340.685,0,2018/8/4 0:00
1.53E+12,7.1046,7.213,7.103,7.1784,825722.85,1.53E+12,5923419.993,5080,452040.27,3241906.045,0,2018/8/4 4:00
1.53E+12,7.1785,7.3194,7.1376,7.2695,380319.27,1.53E+12,2755611.27,4518,205838.55,1492221.6,0,2018/8/4 8:00
1.53E+12,7.2691,7.272,7.1167,7.1703,314067.8,1.53E+12,2257120.503,3992,142953.58,1028349.109,0,2018/8/4 12:00
1.53E+12,7.1744,7.2058,7.0416,7.0534,295003.85,1.53E+12,2098236.988,4152,129944.13,924948.8415,0,2018/8/4 16:00
1.53E+12,7.055,7.0571,6.9,7.003,1001340.74,1.53E+12,6984965.65,12590,465039.32,3244139.404,0,2018/8/4 20:00
