Timestamp,BTCUSDT,ETHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,XLMUSDT,ADAUSDT,IOTAUSDT
2018/7/16 0:00,6361.66,450.19,0.44815,7.4015,78.35,0.22150999999999998,0.14381,1.0045
2018/7/16 4:00,6353.01,449.78,0.44681000000000004,7.4075,78.54,0.22118000000000002,0.14227,0.9981
2018/7/16 8:00,6357.75,447.58,0.4461,7.2834,78.07,0.22178,0.14197,0.9896
2018/7/16 12:00,6370.0,452.82,0.44622,7.3375,78.55,0.22169,0.1437,1.0011
2018/7/16 16:00,6635.57,473.58,0.46834,7.8086,82.64,0.23315,0.15206,1.0751
2018/7/16 20:00,6632.78,473.6,0.46713999999999994,7.9584,83.36,0.23143000000000002,0.15237,1.0753
2018/7/17 0:00,6676.48,477.88,0.47281999999999996,8.088,83.35,0.23224,0.15525,1.0729
2018/7/17 4:00,6723.35,478.49,0.48173,8.0899,83.49,0.23948000000000003,0.15655,1.0943
2018/7/17 8:00,6739.0,479.95,0.48256000000000004,8.0885,84.3,0.23675,0.15559,1.0969
2018/7/17 12:00,6696.67,473.99,0.47431,7.934,82.67,0.23219,0.15297,1.0761
2018/7/17 16:00,6675.76,466.67,0.47021,7.8802,81.69,0.231,0.15150999999999998,1.0575
2018/7/17 20:00,6778.31,473.16,0.47934,8.1001,83.44,0.23445,0.15492999999999998,1.0863
2018/7/18 0:00,7289.64,498.47,0.505,8.7541,88.67,0.24985,0.16865,1.1319
2018/7/18 4:00,7317.44,498.76,0.5072800000000001,8.7826,89.06,0.25373,0.17135999999999998,1.1269
2018/7/18 8:00,7457.03,505.04,0.51645,9.1085,91.45,0.27042,0.18261,1.1474
2018/7/18 12:00,7434.0,504.11,0.51602,8.916,90.95,0.28606,0.17977,1.1427
2018/7/18 16:00,7419.0,497.87,0.5122399999999999,8.8855,90.81,0.29231999999999997,0.18069000000000002,1.1355
2018/7/18 20:00,7428.73,493.99,0.51331,8.8855,90.06,0.30036,0.18659,1.135
2018/7/19 0:00,7396.99,483.35,0.49049,8.7507,88.05,0.285,0.18205,1.1059999999999999
2018/7/19 4:00,7381.9,479.41,0.48868,8.6018,86.21,0.29767,0.18053,1.087
2018/7/19 8:00,7316.0,474.27,0.47852,8.4122,85.79,0.28423000000000004,0.17484,1.0659
2018/7/19 12:00,7316.66,476.39,0.48008,8.435,86.36,0.3102,0.17911,1.0651
2018/7/19 16:00,7414.49,479.89,0.4878,8.6737,87.6,0.30908,0.1866,1.0859999999999999
2018/7/19 20:00,7392.35,468.43,0.48200000000000004,8.3727,86.0,0.28873000000000004,0.18101,1.0406
2018/7/20 0:00,7448.78,467.85,0.47905,8.2933,86.59,0.30146,0.18052,1.042
2018/7/20 4:00,7466.21,468.57,0.47686999999999996,8.4175,86.0,0.30569,0.18191,1.0425
2018/7/20 8:00,7461.35,466.59,0.46908,8.2333,85.34,0.30217,0.1821,1.0244
2018/7/20 12:00,7449.99,459.76,0.45846000000000003,8.061,83.94,0.2945,0.1786,1.0048
2018/7/20 16:00,7504.65,465.16,0.46326000000000006,8.4201,84.88,0.28989000000000004,0.18,1.0209
2018/7/20 20:00,7467.93,458.24,0.45798,8.1298,83.75,0.28160999999999997,0.17057,0.9918
2018/7/21 0:00,7350.05,445.71,0.43736,7.892,81.96,0.27059,0.1641,0.9788
2018/7/21 4:00,7337.53,449.04,0.44438999999999995,7.8583,81.87,0.26883,0.16129000000000002,0.9619
2018/7/21 8:00,7280.02,454.7,0.44946,7.7751,80.78,0.27546,0.16103,0.9703
2018/7/21 12:00,7321.27,459.6,0.44981000000000004,7.8819,82.18,0.27899999999999997,0.16279000000000002,0.9790000000000001
2018/7/21 16:00,7314.19,457.05,0.44875,7.9499,82.51,0.27621,0.16302,0.9918
2018/7/21 20:00,7391.63,466.2,0.45774,8.1214,84.42,0.29433000000000004,0.16699999999999998,1.0151
2018/7/22 0:00,7422.92,465.98,0.45501,8.1368,84.32,0.29317,0.16767,1.0061
2018/7/22 4:00,7398.78,460.23,0.45506,8.0,83.44,0.29279,0.16327,0.9974
2018/7/22 8:00,7422.93,460.67,0.45277,8.0644,82.97,0.29985,0.16767,0.9949
2018/7/22 12:00,7395.03,461.1,0.45061999999999997,7.9891,82.62,0.2947,0.16635,0.9891
2018/7/22 16:00,7445.02,463.9,0.45468000000000003,8.132,83.13,0.29581,0.17115999999999998,0.9923
2018/7/22 20:00,7527.38,468.61,0.45937,8.1842,83.25,0.30055,0.17597000000000002,1.0005
2018/7/23 0:00,7528.05,464.0,0.46001000000000003,8.1002,83.37,0.2925,0.1757,0.9863
2018/7/23 4:00,7394.79,457.47,0.44859,7.8488,82.21,0.2831,0.16915999999999998,0.9777
2018/7/23 8:00,7623.0,465.98,0.45697,8.1278,85.06,0.29821,0.17693,1.0044
2018/7/23 12:00,7758.94,465.61,0.45925,8.3044,84.91,0.29944,0.17703,0.9961
2018/7/23 16:00,7695.0,462.7,0.45165,8.0716,84.0,0.28686,0.17263,0.9605
2018/7/23 20:00,7733.74,463.49,0.45059,8.0426,84.4,0.2878,0.17015999999999998,0.9675
2018/7/24 0:00,7755.0,451.27,0.44606999999999997,7.8985,82.62,0.28303,0.16752999999999998,0.9504
2018/7/24 4:00,7721.01,450.05,0.44498999999999994,7.9353,81.38,0.28623000000000004,0.16423,0.9295
2018/7/24 8:00,7774.0,450.86,0.44101999999999997,7.7432,82.04,0.28447,0.16242,0.9329
2018/7/24 12:00,8031.0,472.33,0.4566,8.1272,87.31,0.29575999999999997,0.17142000000000002,0.9698
2018/7/24 16:00,8257.99,475.18,0.45678,8.2,87.83,0.29629,0.17057,0.9838
2018/7/24 20:00,8180.27,474.91,0.46055,8.4461,87.39,0.30128,0.1732,0.9783
2018/7/25 0:00,8266.24,476.27,0.45693999999999996,8.5599,87.86,0.29978,0.17300000000000001,0.9753
2018/7/25 4:00,8397.24,479.28,0.45885,8.5871,89.12,0.30052,0.17349,0.9828
2018/7/25 8:00,8374.31,480.12,0.46001000000000003,8.8144,88.03,0.298,0.17287,0.9898
2018/7/25 12:00,8335.0,477.65,0.46,8.7295,87.36,0.30166,0.17265999999999998,1.0006
2018/7/25 16:00,8179.1,469.04,0.45633,8.5,85.98,0.305,0.1697,0.9831
2018/7/25 20:00,8114.96,467.8,0.45906,8.45,85.84,0.30273,0.16793,0.9726
2018/7/26 0:00,8166.98,474.23,0.46506000000000003,8.627,87.48,0.32258000000000003,0.17245,0.9821
2018/7/26 4:00,8175.64,472.1,0.4598,8.532,86.38,0.33371,0.17275,0.986
2018/7/26 8:00,8228.23,476.07,0.46408999999999995,8.5464,86.66,0.33765,0.17300000000000001,0.9990000000000001
2018/7/26 12:00,8245.87,480.37,0.46353,8.7279,87.02,0.345,0.17301,1.04
2018/7/26 16:00,8251.9,477.83,0.465,8.6054,87.12,0.32671,0.1733,1.0398
2018/7/26 20:00,8205.63,475.56,0.46011,8.639,86.64,0.32094,0.17107999999999998,1.036
2018/7/27 0:00,8264.27,478.32,0.46171,8.6412,86.85,0.33050999999999997,0.1718,1.0567
2018/7/27 4:00,7920.0,462.64,0.44968,8.3,83.37,0.30815,0.16399999999999998,1.0074
2018/7/27 8:00,7886.35,463.24,0.45001,8.193999999999999,83.22,0.3053,0.16183,1.0293
2018/7/27 12:00,7916.99,460.86,0.44793,8.2211,82.23,0.3044,0.16199000000000002,0.9924
2018/7/27 16:00,7938.07,462.62,0.44915,8.1751,82.46,0.30738000000000004,0.16117,0.9847
2018/7/27 20:00,8152.56,466.51,0.45447,8.3667,84.21,0.31435,0.16372,1.0067
2018/7/28 0:00,8221.63,467.36,0.4568,8.3818,84.19,0.31956999999999997,0.16504000000000002,1.0098
2018/7/28 4:00,8188.57,470.09,0.4555,8.4321,84.39,0.31889,0.1659,1.0145
2018/7/28 8:00,8164.99,468.99,0.45298,8.3176,83.81,0.321,0.16402,1.0242
2018/7/28 12:00,8196.72,469.79,0.45611,8.342,83.89,0.32161,0.16455,1.0201
2018/7/28 16:00,8184.73,467.54,0.45251,8.317,83.9,0.31728,0.16310999999999998,1.0087
2018/7/28 20:00,8116.11,463.17,0.45015,8.2513,82.86,0.31298000000000004,0.16082,1.0023
2018/7/29 0:00,8187.64,465.34,0.45451,8.2916,83.75,0.31333,0.16176,1.0064
2018/7/29 4:00,8225.04,469.29,0.45641000000000004,8.3523,84.07,0.315,0.1641,1.0285
2018/7/29 8:00,8240.44,466.57,0.45328,8.3001,84.02,0.31243000000000004,0.16286,1.0262
2018/7/29 12:00,8172.78,464.32,0.45118,8.2437,83.56,0.31184,0.16178,1.0186
2018/7/29 16:00,8167.88,464.65,0.45147,8.2168,83.59,0.31006999999999996,0.16079000000000002,1.0176
2018/7/29 20:00,8227.12,467.29,0.45378,8.3035,84.01,0.31071,0.16238,1.0201
2018/7/30 0:00,8221.01,466.54,0.4545,8.2836,83.79,0.30784,0.1633,1.0142
2018/7/30 4:00,8211.0,466.4,0.45315,8.3148,83.85,0.30793000000000004,0.16268,1.0086
2018/7/30 8:00,8192.11,464.72,0.4541,8.206,83.94,0.30417,0.16116,0.9999
2018/7/30 12:00,8162.1,463.99,0.45213000000000003,8.1909,83.39,0.29824,0.15935,0.9956
2018/7/30 16:00,8155.0,461.33,0.45001,8.1591,82.92,0.29806,0.15766,0.988
2018/7/30 20:00,8122.9,456.32,0.44698999999999994,7.9064,82.24,0.29205,0.15525999999999998,0.9796
2018/7/31 0:00,8120.0,454.17,0.4444,7.6755,81.9,0.28764,0.154,0.9773
2018/7/31 4:00,8173.92,456.23,0.44533999999999996,7.7421,82.18,0.29466,0.15327000000000002,0.9733
2018/7/31 8:00,8129.97,450.8,0.44065,7.542999999999999,81.53,0.28286999999999995,0.14881,0.9536
2018/7/31 12:00,8126.77,449.61,0.44065,7.596,81.12,0.27962,0.14649,0.9733
2018/7/31 16:00,7980.0,437.7,0.43666000000000005,7.3351,79.1,0.27787,0.1434,0.9540000000000001
2018/7/31 20:00,7758.44,430.0,0.43083,7.287000000000001,77.38,0.2751,0.14319,0.9397
2018/8/1 0:00,7750.65,434.96,0.43615,7.2916,78.2,0.27891,0.14315999999999998,0.9428
2018/8/1 4:00,7730.93,432.22,0.4353,7.3317,78.69,0.27693,0.14175,0.9405
2018/8/1 8:00,7539.99,417.62,0.43101000000000006,7.1338,76.89,0.26711,0.13684000000000002,0.9163
2018/8/1 12:00,7556.93,421.51,0.43516000000000005,7.271,77.34,0.2704,0.13867000000000002,0.9222
2018/8/1 16:00,7566.17,424.64,0.44765,7.271,77.84,0.27309,0.14057999999999998,0.9344
2018/8/1 20:00,7601.79,421.29,0.44992,7.314,77.67,0.27801,0.13937,0.9305
2018/8/2 0:00,7564.84,420.02,0.44201999999999997,7.2456,77.56,0.27134,0.13981,0.9198
2018/8/2 4:00,7604.58,420.41,0.44642,7.2176,77.53,0.27684000000000003,0.13984000000000002,0.9272
2018/8/2 8:00,7642.33,421.59,0.44133999999999995,7.2154,77.62,0.27463000000000004,0.13860999999999998,0.9228
2018/8/2 12:00,7659.0,421.46,0.44323,7.1676,77.59,0.27804,0.13840999999999998,0.9217
2018/8/2 16:00,7560.05,414.7,0.43556999999999996,7.0313,76.38,0.2688,0.13391,0.9062
2018/8/2 20:00,7524.79,411.91,0.43356999999999996,6.9901,76.15,0.26397,0.13037,0.8896
2018/8/3 0:00,7537.43,409.16,0.43493000000000004,7.0954,76.21,0.26311,0.12967,0.8824
2018/8/3 4:00,7525.71,410.62,0.42975,7.0072,76.11,0.25945999999999997,0.13039,0.8846
2018/8/3 8:00,7325.91,401.26,0.43063999999999997,6.8997,75.0,0.2495,0.12418,0.7995
2018/8/3 12:00,7398.68,408.94,0.44111000000000006,7.1321,75.56,0.24874000000000002,0.12768,0.875
2018/8/3 16:00,7359.94,410.4,0.43806000000000006,7.0588,75.32,0.24939,0.12871,0.8985
2018/8/3 20:00,7480.0,414.64,0.43991,7.1638,76.27,0.26237,0.13192,0.9221
2018/8/4 0:00,7375.85,413.5,0.43768,7.1046,76.46,0.2603,0.12939,0.9295
2018/8/4 4:00,7418.78,417.52,0.44033,7.1784,77.7,0.25564000000000003,0.12947,0.9621
2018/8/4 8:00,7456.05,418.15,0.44201,7.2695,77.51,0.25893,0.13237000000000002,0.9222
2018/8/4 12:00,7448.66,417.25,0.44,7.1703,77.27,0.2569,0.13162000000000001,0.9199
2018/8/4 16:00,7398.57,414.07,0.43727,7.0534,76.54,0.25506,0.12993,0.8868
2018/8/4 20:00,6981.44,404.19,0.42949,7.002999999999999,74.47,0.23739000000000002,0.12517,0.8435
2018/8/5 0:00,6995.0,405.65,0.42991999999999997,6.9655,72.98,0.23901,0.12534,0.8596
2018/8/5 4:00,7009.84,407.21,0.42985,6.9779,73.13,0.23886,0.12639,0.8527
2018/8/5 8:00,7011.14,409.28,0.43191,7.0771,73.42,0.23899,0.12769,0.8767
2018/8/5 12:00,6942.0,403.53,0.42982,6.9328,72.88,0.23686,0.12557000000000001,0.9073
2018/8/5 16:00,7025.24,406.44,0.43121000000000004,6.9935,73.78,0.2405,0.12842,0.9088
2018/8/5 20:00,6999.44,405.78,0.42951999999999996,7.0097,74.02,0.2421,0.12864,0.9044
2018/8/6 0:00,7017.18,406.38,0.43028,7.0192,74.24,0.24398000000000003,0.12974000000000002,0.9135
2018/8/6 4:00,7024.19,408.79,0.4345,7.0373,74.61,0.2431,0.13024000000000002,0.9051
2018/8/6 8:00,7087.99,410.8,0.43455,7.0807,75.53,0.24452,0.13288,0.907
2018/8/6 12:00,7015.0,408.86,0.42978,7.0199,75.0,0.24033000000000002,0.131,0.8961
2018/8/6 16:00,6980.0,407.59,0.42688999999999994,6.9747,74.01,0.23715999999999998,0.12878,0.8859
2018/8/6 20:00,6972.94,406.24,0.4222,6.9943,73.58,0.23645,0.13113,0.8901
2018/8/7 0:00,6942.89,404.03,0.41934,6.9986,73.33,0.23305,0.12907000000000002,0.8681
2018/8/7 4:00,6934.82,405.28,0.4129,7.0608,73.62,0.23314000000000001,0.12937,0.8286
2018/8/7 8:00,6935.99,404.99,0.40942,6.9957,73.42,0.23062,0.12825,0.8194
2018/8/7 12:00,7028.0,408.22,0.41148,7.042999999999999,74.67,0.23785,0.12857000000000002,0.8404
2018/8/7 16:00,7087.99,410.0,0.4121,7.1161,74.81,0.24222,0.1318,0.8588
2018/8/7 20:00,7115.06,409.05,0.40861,7.1123,74.49,0.24289000000000002,0.13052,0.8189
2018/8/8 0:00,7002.06,394.56,0.40098,6.9587,72.54,0.2396,0.12947999999999998,0.8022
2018/8/8 4:00,6720.06,378.21,0.37863,6.5689,67.35,0.22799,0.12365,0.76
2018/8/8 8:00,6588.57,376.23,0.36115,6.3154,66.97,0.22005,0.11850999999999999,0.7298
2018/8/8 12:00,6457.98,368.15,0.345,5.9334,65.17,0.21377,0.11474000000000001,0.7013
2018/8/8 16:00,6512.69,368.83,0.35159,6.0015,66.02,0.2145,0.11782999999999999,0.6918
2018/8/8 20:00,6473.77,367.12,0.34135,5.8772,64.23,0.20840999999999998,0.11540999999999998,0.6457
2018/8/9 0:00,6335.0,363.01,0.34121999999999997,5.7021,63.24,0.19874,0.1153,0.6331
2018/8/9 4:00,6285.0,355.48,0.33171,5.5788,62.13,0.19730999999999999,0.11292,0.6151
2018/8/9 8:00,6310.52,358.58,0.33981,5.6189,62.73,0.2003,0.11667999999999999,0.6337
2018/8/9 12:00,6311.99,359.53,0.34423000000000004,5.6441,62.77,0.20489000000000002,0.11699999999999999,0.6367
2018/8/9 16:00,6310.83,357.63,0.34057,5.5169,61.73,0.20699,0.1165,0.6308
2018/8/9 20:00,6446.0,362.41,0.34221999999999997,5.7899,62.93,0.21170999999999998,0.12025999999999999,0.6586
2018/8/10 0:00,6466.21,362.42,0.3438,5.8109,63.06,0.21652,0.12337999999999999,0.6444
2018/8/10 4:00,6529.79,363.3,0.3441,5.7581,62.89,0.22065,0.12212999999999999,0.636
2018/8/10 8:00,6457.69,359.82,0.33749,5.65,62.17,0.21868,0.12002,0.6317
2018/8/10 12:00,6457.33,361.14,0.33752,5.7226,62.46,0.22236,0.12082999999999999,0.6386
2018/8/10 16:00,6328.51,356.99,0.33134,5.4518,61.01,0.21277,0.11640999999999999,0.5945
2018/8/10 20:00,6452.02,360.34,0.33548,5.5749,61.72,0.21855,0.11921,0.6057
2018/8/11 0:00,6399.0,355.4,0.33215,5.4424,61.53,0.23051,0.11812,0.5935
2018/8/11 4:00,6144.01,331.81,0.31897,5.2454,59.16,0.22186999999999998,0.11485,0.5732
2018/8/11 8:00,6114.77,318.86,0.30051,5.1371,56.84,0.21136999999999997,0.1116,0.5256
2018/8/11 12:00,6100.8,315.55,0.29594000000000004,5.1008,56.03,0.20736999999999997,0.11116,0.5213
2018/8/11 16:00,6103.66,314.21,0.29506,4.9794,55.61,0.21185,0.11048,0.5071
2018/8/11 20:00,6107.57,308.81,0.29364,4.9435,55.88,0.20765,0.10897000000000001,0.5133
2018/8/12 0:00,6387.85,322.44,0.30659000000000003,5.1795,58.37,0.21957,0.1127,0.5384
2018/8/12 4:00,6232.35,317.69,0.29784,4.9669,57.6,0.21598,0.11022,0.5197
2018/8/12 8:00,6272.99,321.99,0.30388000000000004,5.0553,59.28,0.22275,0.11160999999999999,0.5331
2018/8/12 12:00,6319.99,325.16,0.30456,5.1255,60.47,0.22771,0.11342,0.5383
2018/8/12 16:00,6349.21,322.14,0.30476,5.1362,60.08,0.22348,0.11292999999999999,0.5451
2018/8/12 20:00,6318.86,322.09,0.29948,5.0798,59.82,0.22204000000000002,0.11170999999999999,0.5472
2018/8/13 0:00,6324.95,320.41,0.2986,4.9916,59.36,0.2228,0.1119,0.5324
2018/8/13 4:00,6308.33,317.89,0.29546999999999995,4.9653,59.32,0.22344,0.11152999999999999,0.5376
2018/8/13 8:00,6349.99,319.61,0.29941999999999996,5.0036,59.08,0.22844,0.11247,0.5403
2018/8/13 12:00,6441.49,317.37,0.30218,5.0539,59.69,0.23315,0.11218,0.5451
2018/8/13 16:00,6441.34,318.55,0.30399,5.1082,59.91,0.23749,0.11258,0.5389
2018/8/13 20:00,6288.56,300.4,0.29366,4.94,57.18,0.22901999999999997,0.1085,0.5171
2018/8/14 0:00,6234.76,288.7,0.28,4.6197,55.99,0.22716,0.10390999999999999,0.4797
2018/8/14 4:00,6246.35,283.81,0.2743,4.5799,56.44,0.22174000000000002,0.10103999999999999,0.4557
2018/8/14 8:00,5974.95,267.05,0.26392,4.3893,52.03,0.21381999999999998,0.09281,0.4263
2018/8/14 12:00,6025.03,269.22,0.26292,4.391,51.51,0.21299,0.09239,0.4232
2018/8/14 16:00,6002.0,260.74,0.25958000000000003,4.2849,51.11,0.21088,0.08963,0.4176
2018/8/14 20:00,6025.03,259.56,0.25743,4.3382,52.0,0.21100000000000002,0.08977,0.4215
2018/8/15 0:00,6073.56,260.61,0.26385,4.32,52.2,0.21313000000000001,0.09025,0.4276
2018/8/15 4:00,6188.08,278.41,0.2725,4.5771,54.24,0.21661,0.0935,0.4455
2018/8/15 8:00,6289.99,285.37,0.28629,4.7229,55.75,0.22696999999999998,0.09838999999999999,0.467
2018/8/15 12:00,6392.77,283.99,0.28836,4.676,56.07,0.22649,0.09811,0.485
2018/8/15 16:00,6351.69,283.91,0.28699,4.6144,55.18,0.22008000000000003,0.0961,0.4666
2018/8/15 20:00,6434.95,293.52,0.29291999999999996,4.7044,57.15,0.22358000000000003,0.09742999999999999,0.4854
2018/8/16 0:00,6369.97,287.98,0.28598,4.7042,55.95,0.21918,0.09562999999999999,0.4645
2018/8/16 4:00,6267.16,281.12,0.28039000000000003,4.6208,54.32,0.21475,0.09361,0.4421
2018/8/16 8:00,6270.5,281.58,0.27951,4.6191,54.62,0.20936,0.0929,0.4464
2018/8/16 12:00,6376.19,289.19,0.28662,4.677,55.64,0.21600000000000003,0.095,0.4589
2018/8/16 16:00,6434.65,295.22,0.29181999999999997,4.7731,57.02,0.21955,0.0976,0.4701
2018/8/16 20:00,6403.82,291.32,0.2928,4.7054,56.08,0.21633000000000002,0.09507,0.4658
2018/8/17 0:00,6409.31,291.49,0.29718,4.7137,56.72,0.21600999999999998,0.09548,0.4652
2018/8/17 4:00,6311.75,287.17,0.29141999999999996,4.521,55.29,0.21450999999999998,0.0946,0.4644
2018/8/17 8:00,6413.84,296.93,0.29691,4.7257,56.22,0.2196,0.09788,0.4886
2018/8/17 12:00,6501.38,302.01,0.31278,4.9395,57.27,0.2239,0.09942000000000001,0.49200000000000005
2018/8/17 16:00,6460.83,298.8,0.3152,4.8275,57.28,0.22357,0.10057,0.4852
2018/8/17 20:00,6473.01,295.57,0.31538,4.8852,58.45,0.23018000000000002,0.10077,0.5076
2018/8/18 0:00,6493.48,302.14,0.3366,5.2082,58.98,0.22888000000000003,0.10405,0.5219
2018/8/18 4:00,6584.49,317.51,0.3672,5.5834,61.75,0.23939000000000002,0.11,0.5628
2018/8/18 8:00,6524.99,312.55,0.35100000000000003,5.4283,60.36,0.23359000000000002,0.10708,0.5476
2018/8/18 12:00,6463.37,306.0,0.33579000000000003,5.2051,58.03,0.2263,0.10167999999999999,0.5022
2018/8/18 16:00,6502.72,310.93,0.34606,5.3988,58.81,0.23038000000000003,0.10455,0.5256
2018/8/18 20:00,6356.92,290.47,0.32292,5.0752,56.92,0.22303,0.09788,0.4772
2018/8/19 0:00,6370.19,290.31,0.3196,5.0114,56.23,0.22299000000000002,0.09769,0.4898
2018/8/19 4:00,6387.96,294.11,0.32829,5.0788,57.04,0.22188000000000002,0.09831000000000001,0.4943
2018/8/19 8:00,6335.0,291.01,0.32025,4.9876,57.3,0.22199000000000002,0.09675,0.4808
2018/8/19 12:00,6348.95,292.96,0.32600999999999997,5.0089,56.33,0.22275999999999999,0.09782,0.4859
2018/8/19 16:00,6429.41,301.77,0.35155,5.2819,57.27,0.22801999999999997,0.10203,0.5495
2018/8/19 20:00,6409.46,300.51,0.34202,5.2828,58.4,0.22896999999999998,0.10157000000000001,0.5432
2018/8/20 0:00,6375.48,295.98,0.33992,5.1923,57.32,0.22480999999999998,0.10017999999999999,0.5404
2018/8/20 4:00,6477.53,299.42,0.34201,5.2843,57.67,0.22785,0.10142999999999999,0.5373
2018/8/20 8:00,6484.18,300.15,0.34618000000000004,5.2476,57.83,0.22851999999999997,0.10131,0.5394
2018/8/20 12:00,6458.0,296.76,0.34021,5.183,56.64,0.22609,0.10006,0.5243
2018/8/20 16:00,6444.8,290.79,0.3369,5.1134,56.33,0.22378,0.09879,0.5172
2018/8/20 20:00,6426.37,286.37,0.33099,5.0567,56.04,0.221,0.09681000000000001,0.5253
2018/8/21 0:00,6449.96,285.0,0.33504,5.067,56.22,0.2243,0.09667,0.5388
2018/8/21 4:00,6254.84,270.51,0.31499,4.702,53.39,0.21134,0.09174,0.494
2018/8/21 8:00,6311.96,276.49,0.32141,4.7465,54.15,0.21466,0.09253,0.5042
2018/8/21 12:00,6394.99,279.1,0.33003000000000005,4.8068,55.13,0.21550999999999998,0.09375,0.5115
2018/8/21 16:00,6431.12,280.99,0.33252,4.8283,55.73,0.21684,0.09358999999999999,0.5218
2018/8/21 20:00,6416.75,275.31,0.32857,4.7548,54.96,0.21525999999999998,0.09222000000000001,0.5098
2018/8/22 0:00,6436.29,277.13,0.32849,4.7902,55.41,0.21736999999999998,0.09298,0.5147
2018/8/22 4:00,6480.0,281.21,0.33339,4.9098,56.42,0.21898,0.09469,0.5171
2018/8/22 8:00,6726.01,291.37,0.34471,5.1902,57.95,0.22609,0.09801,0.5385
2018/8/22 12:00,6653.55,282.97,0.3394,5.0229,57.44,0.22369,0.09533,0.532
2018/8/22 16:00,6670.01,285.16,0.34031,5.0634,57.87,0.22291,0.09532,0.5335
2018/8/22 20:00,6459.36,275.61,0.32806,4.8726,56.12,0.2145,0.09300000000000001,0.5117
2018/8/23 0:00,6438.2,271.8,0.31972,4.7011,54.98,0.21125,0.09006,0.489
2018/8/23 4:00,6360.89,270.8,0.3185,4.7144,55.14,0.20751999999999998,0.08955,0.4813
2018/8/23 8:00,6399.0,271.54,0.32011,4.6918,55.1,0.2105,0.08934,0.4853
2018/8/23 12:00,6437.99,273.6,0.32499,4.7647,55.58,0.21043,0.09014,0.4902
2018/8/23 16:00,6406.61,268.81,0.31825,4.7262,54.96,0.20848000000000003,0.08897000000000001,0.4858
2018/8/23 20:00,6435.01,271.96,0.31829,4.8109,55.32,0.21214,0.0903,0.4985
2018/8/24 0:00,6417.3,273.58,0.31906,4.8042,55.74,0.21268,0.09071,0.4953
2018/8/24 4:00,6525.01,275.99,0.3263,4.8961,57.29,0.21694000000000002,0.09232,0.5089
2018/8/24 8:00,6495.0,274.33,0.32281,4.8596,56.63,0.2141,0.09129,0.5
2018/8/24 12:00,6534.65,276.13,0.3252,4.9677,56.89,0.21499000000000001,0.09269,0.5101
2018/8/24 16:00,6531.5,276.02,0.32395,4.9313,56.87,0.21631999999999998,0.09227,0.5126
2018/8/24 20:00,6504.08,272.0,0.31724,4.8162,55.98,0.21416999999999997,0.09142,0.5046
2018/8/25 0:00,6623.56,279.35,0.32402,5.0680000000000005,57.58,0.2162,0.09328,0.5193
2018/8/25 4:00,6681.64,281.19,0.32646,5.0416,57.82,0.21903000000000003,0.09381,0.5245
2018/8/25 8:00,6717.38,279.45,0.32777,4.993,57.64,0.21749000000000002,0.09325,0.5282
2018/8/25 12:00,6672.01,276.62,0.32309,4.9416,57.42,0.21593,0.09187999999999999,0.5188
2018/8/25 16:00,6703.46,278.66,0.32526,4.9908,57.54,0.21699000000000002,0.09315,0.5293
2018/8/25 20:00,6737.99,280.09,0.32846,5.0521,58.11,0.21869,0.09401,0.5446
2018/8/26 0:00,6711.53,279.08,0.3276,5.0103,57.78,0.21595999999999999,0.09412000000000001,0.5402
2018/8/26 4:00,6733.64,277.55,0.32702,5.0284,57.89,0.21786999999999998,0.09412999999999999,0.5412
2018/8/26 8:00,6616.99,271.5,0.32243,4.8751,56.26,0.21061,0.09125,0.5226
2018/8/26 12:00,6637.04,272.53,0.32323,4.9119,56.42,0.21193,0.09175,0.529
2018/8/26 16:00,6698.76,274.77,0.32341,4.9406,57.12,0.21285,0.09253,0.5376
2018/8/26 20:00,6676.0,273.45,0.3219,4.9202,56.82,0.21156999999999998,0.09218,0.5368
2018/8/27 0:00,6708.4,273.51,0.32344,4.9449,56.91,0.2122,0.09272000000000001,0.5414
2018/8/27 4:00,6700.0,274.29,0.32276,4.9497,56.99,0.213,0.09306,0.5732
2018/8/27 8:00,6670.54,272.14,0.32311999999999996,4.9293,56.58,0.21611,0.09281,0.5770000000000001
2018/8/27 12:00,6709.43,276.63,0.32778,5.1431,57.52,0.21781,0.09479,0.6072
2018/8/27 16:00,6713.01,276.04,0.3287,5.1727,57.49,0.21759,0.09593,0.607
2018/8/27 20:00,6747.8,277.28,0.32807,5.207000000000001,57.61,0.21857,0.09659,0.6045
2018/8/28 0:00,6744.77,277.99,0.33055,5.2225,58.13,0.21991999999999998,0.09856000000000001,0.6102
2018/8/28 4:00,6908.64,287.71,0.33901,5.392,60.61,0.22728,0.10051,0.6667
2018/8/28 8:00,6877.11,283.53,0.33751,5.3227,60.09,0.2239,0.1009,0.6651
2018/8/28 12:00,6928.99,285.39,0.34468000000000004,5.3607,60.32,0.22744,0.10151,0.7125
2018/8/28 16:00,7030.0,288.33,0.34922,5.4283,61.14,0.2305,0.10337,0.7316
2018/8/28 20:00,7049.79,288.59,0.34667,5.4297,61.63,0.23103,0.1024,0.6963
2018/8/29 0:00,7088.97,293.14,0.3548,5.84,62.81,0.23574,0.10626,0.7747
2018/8/29 4:00,7076.11,295.44,0.35128000000000004,5.9165,63.13,0.23528000000000002,0.10555,0.768
