,Open,High,Low,Close,,,,,,,,Timestamp
1.53E+12,473.93,475.67,462.96,467.38,25075.34132,1.53E+12,11801026.41,21835,13987.67858,6587213.328,0,2018/7/5 4:00
1.53E+12,467.19,476.6,461.54,470.57,28468.59412,1.53E+12,13375772.08,23033,16345.84502,7682152.58,0,2018/7/5 8:00
1.53E+12,470.8,475.72,469.13,472.03,22510.3838,1.53E+12,10619703.31,17948,12856.38509,6065471.091,0,2018/7/5 12:00
1.53E+12,472.02,480,469.52,472.81,18166.83527,1.53E+12,8611226.337,17051,10426.29218,4944435.855,0,2018/7/5 16:00
1.53E+12,472.81,477.5,464.39,471.96,25800.59684,1.53E+12,12155977.33,22835,13334.45472,6283871.789,0,2018/7/5 20:00
1.53E+12,471.96,474.77,458.8,462.75,22041.65635,1.53E+12,10256547.28,21624,10361.77863,4822356.675,0,2018/7/6 0:00
1.53E+12,462.68,470.56,461.43,467.87,8817.94192,1.53E+12,4100044.181,11176,4699.12841,2185692.132,0,2018/7/6 4:00
1.53E+12,467.79,470.51,465.3,468,10151.47509,1.53E+12,4749641.58,9894,4920.9311,2303100.012,0,2018/7/6 8:00
1.53E+12,468,468.71,451.29,456.99,27356.77102,1.53E+12,12564446.7,23959,12431.64826,5708503.662,0,2018/7/6 12:00
1.53E+12,456.99,464.07,455.65,463.22,22370.89939,1.53E+12,10302744.24,19514,11866.31995,5466193.383,0,2018/7/6 16:00
1.53E+12,463.03,470.56,463.03,467.93,18605.10417,1.53E+12,8704739.996,17177,9967.94877,4664463.358,0,2018/7/6 20:00
1.53E+12,467.94,476,465.98,469.16,14992.19789,1.53E+12,7052421.867,15294,7397.17178,3481346.323,0,2018/7/7 0:00
1.53E+12,468.94,471.32,465.1,470.47,6952.20046,1.53E+12,3259552.789,8243,3438.11378,1612558.098,0,2018/7/7 4:00
1.53E+12,470.48,471.32,465.33,467.66,6298.21324,1.53E+12,2945302.276,7192,2915.44703,1363255.181,0,2018/7/7 8:00
1.53E+12,467.76,472.86,467.08,470.25,9778.92735,1.53E+12,4591445.396,9427,4619.90949,2169360.803,0,2018/7/7 12:00
1.53E+12,470.25,471,466.93,470.7,7487.31118,1.53E+12,3514079.821,7393,4394.77155,2062997.348,0,2018/7/7 16:00
1.53E+12,470.69,472.4,461.5,467.6,14388.33981,1.53E+12,6716155.023,14163,7268.38587,3393946.628,0,2018/7/7 20:00
1.53E+12,467.2,470,464.87,465.97,17667.74782,1.53E+12,8240407.693,12184,10832.5631,5053391.863,0,2018/7/8 0:00
1.53E+12,465.93,487.99,463.56,485.57,28009.41442,1.53E+12,13304331.65,25373,14758.0657,7002070.732,0,2018/7/8 4:00
1.53E+12,485.57,492.89,482.22,482.64,33906.5809,1.53E+12,16477213.82,26866,17009.78518,8261330.346,0,2018/7/8 8:00
1.53E+12,482.65,485.63,482.05,484.71,17740.68446,1.53E+12,8590623.073,14524,9366.02054,4535498.719,0,2018/7/8 12:00
1.53E+12,484.71,486.5,484.19,486.03,19139.40878,1.53E+12,9286380.143,12935,11174.46184,5422516.893,0,2018/7/8 16:00
1.53E+12,486.09,495.98,484.1,490.17,28071.5313,1.53E+12,13722371.82,20334,13830.24938,6757682.41,0,2018/7/8 20:00
1.53E+12,490.35,492.3,488.33,491.51,19710.95226,1.53E+12,9666176.774,14084,11026.20251,5407113.889,0,2018/7/9 0:00
1.53E+12,491.61,492.14,485.55,486.77,26133.97856,1.53E+12,12781180.36,15452,10493.94232,5137528.586,0,2018/7/9 4:00
1.53E+12,486.55,488.98,478.67,482.77,19429.72207,1.53E+12,9405675.483,14127,7590.60868,3669975.186,0,2018/7/9 8:00
1.53E+12,482.77,485.59,479.54,483.64,9432.15413,1.53E+12,4544487.651,8203,5118.31369,2466781.675,0,2018/7/9 12:00
1.53E+12,483.88,484.5,478.67,482.52,11075.91899,1.53E+12,5334019.091,10098,4877.27412,2349464.882,0,2018/7/9 16:00
1.53E+12,482.51,484.01,479.07,480.24,14294.62479,1.53E+12,6880247.56,11988,7358.46851,3541119.16,0,2018/7/9 20:00
1.53E+12,480.27,480.35,473.01,477.14,16104.04679,1.53E+12,7674219.54,14504,7167.76582,3416494.231,0,2018/7/10 0:00
1.53E+12,477.13,484,468.2,471.71,19195.67432,1.53E+12,9115777.512,17054,9933.8576,4717306.467,0,2018/7/10 4:00
1.53E+12,471.73,473.23,450,458.95,34391.59071,1.53E+12,15945719.13,23539,16602.43563,7700853.097,0,2018/7/10 8:00
1.53E+12,458.5,464,452.95,456.6,25248.21325,1.53E+12,11550726.37,18405,13873.48916,6347390.053,0,2018/7/10 12:00
1.53E+12,456.73,459.51,427.69,435.18,50306.15777,1.53E+12,22401237.75,32095,23908.72349,10662339.88,0,2018/7/10 16:00
1.53E+12,435.09,441.97,431.2,440.71,31147.71327,1.53E+12,13625578.54,22107,16694.99996,7303256.683,0,2018/7/10 20:00
1.53E+12,440.46,444.42,433.22,438.02,16721.31866,1.53E+12,7321455.316,12819,7625.69162,3341014.774,0,2018/7/11 0:00
1.53E+12,438.02,442.33,428.92,432.48,15825.98254,1.53E+12,6897804.019,12120,7431.57204,3241294.516,0,2018/7/11 4:00
1.53E+12,432.55,440.99,430.99,432.15,16605.89941,1.53E+12,7252960.905,14661,8090.36063,3534583.688,0,2018/7/11 8:00
1.53E+12,432.15,438.93,424.2,435.71,32789.26108,1.53E+12,14118978.03,24773,17246.00299,7430537.693,0,2018/7/11 12:00
1.53E+12,435.94,452.69,435.67,443.98,36530.8419,1.53E+12,16059185.31,21800,21858.71083,9603643.233,0,2018/7/11 16:00
1.53E+12,443.95,446.24,438.86,439.64,27352.13452,1.53E+12,12074108.76,19999,16252.26979,7172863.212,0,2018/7/11 20:00
1.53E+12,439.79,439.99,432.16,436.17,24322.40447,1.53E+12,10627887.51,17237,12357.08456,5400429.267,0,2018/7/12 0:00
1.53E+12,436.19,445.42,435.66,444.99,21422.05588,1.53E+12,9437477.153,13782,10185.80305,4484411.1,0,2018/7/12 4:00
1.53E+12,444.99,445.36,437.2,441.16,28924.89787,1.53E+12,12736358.84,14818,14752.91585,6495725.477,0,2018/7/12 8:00
1.53E+12,441.19,441.57,429,432.14,36525.37408,1.53E+12,15924786,23709,20736.77007,9046894.889,0,2018/7/12 12:00
1.53E+12,432.01,436.42,426.5,429.43,32553.99706,1.53E+12,14049469.96,19057,17932.55545,7740413.255,0,2018/7/12 16:00
1.53E+12,429.51,433,427.47,430.03,24755.36902,1.53E+12,10644216.78,16420,16228.54212,6978165.074,0,2018/7/12 20:00
1.53E+12,430.23,434.53,426.01,428.14,26133.33572,1.53E+12,11253054.3,16612,15713.43514,6765086.28,0,2018/7/13 0:00
1.53E+12,428.01,431.76,416.94,431.14,32984.10549,1.53E+12,14023227.15,20887,15926.60965,6772739.478,0,2018/7/13 4:00
1.53E+12,431.14,438.56,429.11,438.2,32656.15709,1.53E+12,14200604.47,18220,18741.66344,8151322.386,0,2018/7/13 8:00
1.53E+12,438.2,439.53,433.66,437.4,21977.27975,1.53E+12,9587150.163,15562,13156.86865,5740035.646,0,2018/7/13 12:00
1.53E+12,437.4,438.35,436.46,437.58,19931.51618,1.53E+12,8720041.661,12522,11530.94022,5044785.959,0,2018/7/13 16:00
1.53E+12,437.57,442.47,435.64,438.46,27583.43084,1.53E+12,12094069.39,15093,12527.83707,5492320.052,0,2018/7/13 20:00
1.53E+12,438.66,441.82,428.49,429.39,24792.86985,1.53E+12,10795011.26,18359,13483.21359,5870158.636,0,2018/7/14 0:00
1.53E+12,429.33,434.07,424.62,432.46,23379.07161,1.53E+12,10069796.86,19361,11931.35376,5144015.227,0,2018/7/14 4:00
1.53E+12,432.43,436.78,429.03,430.55,24666.58703,1.53E+12,10690359.74,14395,14247.83632,6175672.655,0,2018/7/14 8:00
1.53E+12,430.63,434,430.15,432.42,15303.76444,1.53E+12,6611192.029,13081,9538.80156,4121038.17,0,2018/7/14 12:00
1.53E+12,432.34,432.93,428.26,432.58,16161.09491,1.53E+12,6963290.265,12985,10347.49838,4459032.56,0,2018/7/14 16:00
1.53E+12,432.65,436.74,432.48,436.39,22231.22392,1.53E+12,9663852.344,12560,12179.897,5294099.942,0,2018/7/14 20:00
1.53E+12,436.4,439.24,431.13,434.92,27383.67646,1.53E+12,11927752.53,14140,17428.45339,7593038.932,0,2018/7/15 0:00
1.53E+12,434.91,440,430.3,433.19,16507.34721,1.53E+12,7173445.503,12348,9164.34696,3984789.711,0,2018/7/15 4:00
1.53E+12,433.2,433.98,430.52,433.5,16253.06356,1.53E+12,7023801.481,10629,10851.59485,4689597.839,0,2018/7/15 8:00
1.53E+12,433.41,437.48,433.12,436.71,28411.02339,1.53E+12,12391098.23,10890,16814.276,7334220.394,0,2018/7/15 12:00
1.53E+12,436.66,448.45,436.16,447.09,22227.49532,1.53E+12,9828508.26,17789,13743.63745,6072588.791,0,2018/7/15 16:00
1.53E+12,447.08,452.99,443.65,452.96,31359.27665,1.53E+12,14012934.94,14728,19510.81097,8716558.885,0,2018/7/15 20:00
1.53E+12,452.86,455,448,450.19,25239.81968,1.53E+12,11358239.74,13586,12473.98946,5615516.397,0,2018/7/16 0:00
1.53E+12,450.09,453.65,447.66,449.78,16924.59188,1.53E+12,7634333.404,10635,10241.83965,4622299.459,0,2018/7/16 4:00
1.53E+12,449.79,451.77,444.03,447.58,18770.79936,1.53E+12,8398940.547,12468,10909.6579,4881777.681,0,2018/7/16 8:00
1.53E+12,447.67,456.23,446.25,452.82,25189.11206,1.53E+12,11361403.75,16470,14424.63484,6507088.616,0,2018/7/16 12:00
1.53E+12,452.87,477.68,451.84,473.58,42812.99,1.53E+12,19961763.78,31420,23648.03308,11017367.94,0,2018/7/16 16:00
1.53E+12,473.5,476.99,470.1,473.6,35166.45169,1.53E+12,16638915.79,22682,20927.22598,9900701.177,0,2018/7/16 20:00
1.53E+12,473.65,480,471.97,477.88,27925.65087,1.53E+12,13279771.89,19481,16276.44549,7738066.94,0,2018/7/17 0:00
1.53E+12,478.22,480.57,473.87,478.49,22575.70945,1.53E+12,10757558.7,14151,13042.45306,6214195.743,0,2018/7/17 4:00
1.53E+12,478.49,481.03,475.56,479.95,25005.24978,1.53E+12,11951479.78,13714,15119.88128,7225151.241,0,2018/7/17 8:00
1.53E+12,479.92,482.38,470.22,473.99,27632.28354,1.53E+12,13109220.43,18019,16227.61068,7698918.978,0,2018/7/17 12:00
1.53E+12,473.82,475.99,465.53,466.67,25774.6248,1.53E+12,12192276.66,16773,15368.2577,7274919.836,0,2018/7/17 16:00
1.53E+12,467.04,473.78,465.29,473.16,33733.75409,1.53E+12,15826251.53,21831,19289.51241,9048190.008,0,2018/7/17 20:00
1.53E+12,472.98,512,470.06,498.47,71916.33983,1.53E+12,35560820.23,50964,35895.03564,17757815.03,0,2018/7/18 0:00
1.53E+12,498.47,504.63,497.95,498.76,31255.81557,1.53E+12,15650181.54,22765,17007.75375,8514972.488,0,2018/7/18 4:00
1.53E+12,498.89,515.47,498.39,505.04,37044.69118,1.53E+12,18747402.29,28705,19235.02291,9721024.135,0,2018/7/18 8:00
1.53E+12,505.1,506.58,500.59,504.11,34841.67841,1.53E+12,17527372.49,24919,18958.32393,9537121.039,0,2018/7/18 12:00
1.53E+12,504.11,504.5,494.21,497.87,35248.06777,1.53E+12,17561758.49,25322,20619.25455,10273561.15,0,2018/7/18 16:00
1.53E+12,497.88,501,488.5,493.99,41440.29999,1.53E+12,20510818.76,31377,20584.54872,10193751.77,0,2018/7/18 20:00
1.53E+12,493.96,499.5,481,483.35,43549.1916,1.53E+12,21396973.67,31059,22312.82717,10969661.56,0,2018/7/19 0:00
1.53E+12,483.72,483.73,468.01,479.41,44013.87815,1.53E+12,20927214.81,31927,20735.18899,9859260.546,0,2018/7/19 4:00
1.53E+12,479.4,479.49,469.02,474.27,28944.66429,1.53E+12,13716282.45,21455,16721.34413,7926263.102,0,2018/7/19 8:00
1.53E+12,474.12,478.69,473.58,476.39,25091.84439,1.53E+12,11948026.85,17253,13220.62954,6294545.119,0,2018/7/19 12:00
1.53E+12,476.26,481.17,475,479.89,24047.45304,1.53E+12,11484869.82,18087,15464.38777,7384560.421,0,2018/7/19 16:00
1.53E+12,480.27,484.15,465.79,468.43,42054.32623,1.53E+12,20051650.96,27505,23031.28666,10988520.64,0,2018/7/19 20:00
1.53E+12,468.43,472.89,462.57,467.85,31890.05024,1.53E+12,14902059.03,21150,18187.9422,8502879.022,0,2018/7/20 0:00
1.53E+12,467.46,478.18,466,468.57,19279.72886,1.53E+12,9050327.375,16321,10619.31,4987870.094,0,2018/7/20 4:00
1.53E+12,468.7,469.01,458.59,466.59,27308.75312,1.53E+12,12672974.08,19743,15373.9571,7138060.63,0,2018/7/20 8:00
1.53E+12,466.59,466.98,451.93,459.76,29571.97266,1.53E+12,13560675.69,24970,14460.35855,6642765.407,0,2018/7/20 12:00
1.53E+12,459.76,469.48,459,465.16,29610.34505,1.53E+12,13737082.58,19487,16656.47663,7728041.432,0,2018/7/20 16:00
1.53E+12,465.42,466.18,457.18,458.24,22069.72564,1.53E+12,10219345.89,16051,11478.10728,5314075.23,0,2018/7/20 20:00
1.53E+12,457.92,471.02,444.51,445.71,38197.60252,1.53E+12,17398999.77,30991,16916.94967,7701348.645,0,2018/7/21 0:00
1.53E+12,445.51,450.33,440,449.04,14114.98345,1.53E+12,6289414.441,12543,6171.44109,2751492.342,0,2018/7/21 4:00
1.53E+12,449.04,455.53,441.18,454.7,15976.72858,1.53E+12,7164719.114,13010,6910.40045,3100028.962,0,2018/7/21 8:00
1.53E+12,454.7,464.51,452.38,459.6,13955.74768,1.53E+12,6412715.261,11237,7097.96588,3259078.084,0,2018/7/21 12:00
1.53E+12,459.6,463.54,450.28,457.05,13281.26615,1.53E+12,6072034.314,11896,6794.05851,3108165.491,0,2018/7/21 16:00
1.53E+12,457.05,467.43,454.99,466.2,10924.40475,1.53E+12,5042785.043,11253,6314.89955,2914831.265,0,2018/7/21 20:00
1.53E+12,466,468.97,461.79,465.98,12770.41941,1.53E+12,5944353.192,12171,6057.16954,2820580.415,0,2018/7/22 0:00
1.53E+12,465.98,468.97,460.23,460.23,7351.0741,1.53E+12,3414996.435,7069,4128.83793,1919160.54,0,2018/7/22 4:00
1.53E+12,460.23,467.26,455.48,460.67,9707.76641,1.53E+12,4479766.189,10335,4018.30515,1857801.249,0,2018/7/22 8:00
1.53E+12,460.84,464.44,459.6,461.1,6353.41092,1.53E+12,2931183.938,6421,2780.15181,1283085.367,0,2018/7/22 12:00
1.53E+12,461.1,464.96,460.77,463.9,7916.33544,1.53E+12,3669114.454,7247,4389.93593,2034801.232,0,2018/7/22 16:00
1.53E+12,463.89,472.2,462.96,468.61,16658.20894,1.53E+12,7790321.531,11856,9599.9375,4488637.091,0,2018/7/22 20:00
1.53E+12,468.78,469.77,460.88,464,9537.24321,1.53E+12,4437762.63,7537,3638.79137,1694925.269,0,2018/7/23 0:00
1.53E+12,464.08,467.06,454.19,457.47,10511.93103,1.53E+12,4821326.473,10471,4194.685,1925242.266,0,2018/7/23 4:00
1.53E+12,457.47,468.47,455,465.98,13672.32132,1.53E+12,6341857.325,12748,7462.79821,3461935.779,0,2018/7/23 8:00
1.53E+12,465.83,469.82,464.26,465.61,13792.19471,1.53E+12,6442366.302,11893,7340.7238,3429941.347,0,2018/7/23 12:00
1.53E+12,465.61,466.23,458.84,462.7,25458.39421,1.53E+12,11791102.22,18280,11852.93843,5486508.875,0,2018/7/23 16:00
1.53E+12,462.48,464.98,460.19,463.49,15676.86941,1.53E+12,7248883.752,11438,8446.18682,3905787.545,0,2018/7/23 20:00
1.53E+12,463.44,464.97,450.16,451.27,24491.40132,1.53E+12,11169758.66,19440,9912.52165,4520409.643,0,2018/7/24 0:00
1.53E+12,451.27,452.96,447.11,450.05,13470.27984,1.53E+12,6060935.021,12496,6965.60126,3132748.901,0,2018/7/24 4:00
1.53E+12,450.05,454.4,448.47,450.86,17434.86261,1.53E+12,7872236.709,12430,6517.96556,2941493.707,0,2018/7/24 8:00
1.53E+12,451.03,477,450.24,472.33,44193.66105,1.53E+12,20505483.57,30212,22156.04622,10288463.15,0,2018/7/24 12:00
1.53E+12,472.34,476.88,466.32,475.18,24553.15243,1.53E+12,11591748.54,18514,11847.70434,5595797.935,0,2018/7/24 16:00
1.53E+12,475.7,484.27,468.05,474.91,44066.55677,1.53E+12,20960741.49,28878,22636.91873,10772539.26,0,2018/7/24 20:00
1.53E+12,474.84,478.97,471,476.27,16220.73776,1.53E+12,7707424.437,11817,7091.23254,3371469.558,0,2018/7/25 0:00
1.53E+12,476.19,481,471.49,479.28,11817.78838,1.53E+12,5632103.679,10791,6110.73557,2912923.105,0,2018/7/25 4:00
1.53E+12,479.24,485.39,475.2,480.12,20303.58383,1.53E+12,9744332.828,18107,10652.17423,5113482.561,0,2018/7/25 8:00
1.53E+12,480.13,485.77,476.61,477.65,31341.78059,1.53E+12,15077554.85,22075,18436.40062,8869808.379,0,2018/7/25 12:00
1.53E+12,477.65,477.87,467.18,469.04,34365.44987,1.53E+12,16231235.08,23901,18283.10758,8635879.717,0,2018/7/25 16:00
1.53E+12,469.53,472.86,464,467.8,32604.85539,1.53E+12,15301647.65,20512,16356.08593,7679087.914,0,2018/7/25 20:00
1.53E+12,467.8,474.6,466.36,474.23,28962.04703,1.53E+12,13637956.69,16582,17513.41908,8245319.832,0,2018/7/26 0:00
1.53E+12,474.25,478.91,471.01,472.1,22897.83265,1.53E+12,10875394.02,16909,12953.70241,6152964.234,0,2018/7/26 4:00
1.53E+12,472.11,477.17,471.98,476.07,21136.08611,1.53E+12,10045477.18,13701,13290.33092,6317011.092,0,2018/7/26 8:00
1.53E+12,476.29,485,475.77,480.37,29159.66231,1.53E+12,13986553.09,18973,15433.06182,7401065.883,0,2018/7/26 12:00
1.53E+12,480.37,483.9,476.4,477.83,30155.37506,1.53E+12,14524887.39,16679,17192.62666,8282242.396,0,2018/7/26 16:00
1.53E+12,478,478.73,474,475.56,29361.74472,1.53E+12,13984572.62,16214,17051.03709,8121689.576,0,2018/7/26 20:00
1.53E+12,475.57,480,473,478.32,28963.83944,1.53E+12,13814382.47,13538,17046.74372,8131122.749,0,2018/7/27 0:00
1.53E+12,478.27,480,460,462.64,35199.51156,1.53E+12,16463399.82,28741,15759.44048,7373421.315,0,2018/7/27 4:00
1.53E+12,462.17,465.96,461.63,463.24,29775.00239,1.53E+12,13809793.41,15281,18121.57596,8405779.65,0,2018/7/27 8:00
1.53E+12,463.59,465.72,457.82,460.86,29673.68468,1.53E+12,13738457.68,16419,16163.11423,7481524.993,0,2018/7/27 12:00
1.53E+12,460.9,467.12,460.64,462.62,33737.3776,1.53E+12,15655358.98,16808,19121.07744,8871997.943,0,2018/7/27 16:00
1.53E+12,462.62,469.12,455.84,466.51,40544.05323,1.53E+12,18751945.62,27061,22823.0457,10561061.67,0,2018/7/27 20:00
1.53E+12,466.54,470.18,465.37,467.36,36017.23574,1.53E+12,16852937.26,17574,19578.34329,9163945.519,0,2018/7/28 0:00
1.53E+12,467.36,474,466.61,470.09,28557.43847,1.53E+12,13426253.51,15718,17211.80525,8090753.905,0,2018/7/28 4:00
1.53E+12,470.09,472,467.28,468.99,23143.69248,1.53E+12,10856524.52,12146,12121.18272,5686370.143,0,2018/7/28 8:00
1.53E+12,468.84,471.12,468.3,469.79,24825.72545,1.53E+12,11663292.81,13175,15188.47941,7136423.968,0,2018/7/28 12:00
1.53E+12,469.9,471.74,466.32,467.54,26366.01347,1.53E+12,12377834.88,15120,14571.39408,6839886.826,0,2018/7/28 16:00
1.53E+12,467.54,468.39,460.82,463.17,30609.55639,1.53E+12,14254469.98,18015,16925.85841,7889524.981,0,2018/7/28 20:00
1.53E+12,463.17,466.4,463.15,465.34,32343.04947,1.53E+12,15049282.14,12154,19168.25685,8920179.293,0,2018/7/29 0:00
1.53E+12,465.33,469.45,463.42,469.29,19574.55635,1.53E+12,9109319.448,10951,11148.24583,5190333.569,0,2018/7/29 4:00
1.53E+12,468.44,472,465.01,466.57,24204.9712,1.53E+12,11330731.03,14163,14931.14312,6987247.095,0,2018/7/29 8:00
1.53E+12,466.29,467.13,463.81,464.32,22206.49142,1.53E+12,10339298.38,11623,13257.75387,6172775.083,0,2018/7/29 12:00
1.53E+12,464.48,465.71,461.6,464.65,25631.99453,1.53E+12,11892480.13,14947,15883.17307,7369580.052,0,2018/7/29 16:00
1.53E+12,464.73,467.72,463.21,467.29,28816.49688,1.53E+12,13421218.29,15284,17492.84515,8146848.935,0,2018/7/29 20:00
1.53E+12,467.29,467.5,463.91,466.54,21823.48893,1.53E+12,10155053.84,11815,12355.31177,5750538.141,0,2018/7/30 0:00
1.53E+12,466.54,469.84,464.1,466.4,16064.12038,1.53E+12,7488383.262,12011,10139.90815,4726547.618,0,2018/7/30 4:00
1.53E+12,466.4,469.79,459.33,464.72,32440.20574,1.53E+12,15060131.1,16896,17606.6311,8179168.042,0,2018/7/30 8:00
1.53E+12,464.8,465.28,462,463.99,22341.33048,1.53E+12,10363473.86,12003,13232.53178,6138974.967,0,2018/7/30 12:00
1.53E+12,464.27,464.78,459.5,461.33,34176.3077,1.53E+12,15776311.4,15199,22047.49607,10178947.87,0,2018/7/30 16:00
1.53E+12,461.6,462.68,455.22,456.32,28969.64424,1.53E+12,13315295.78,19135,16530.86934,7601215.681,0,2018/7/30 20:00
1.53E+12,456.32,456.7,446.1,454.17,37658.15841,1.53E+12,17010053.59,26253,19388.15619,8761554.198,0,2018/7/31 0:00
1.53E+12,454.22,458.39,451.26,456.23,23996.14758,1.53E+12,10902858.09,13607,13734.09215,6241366.542,0,2018/7/31 4:00
1.53E+12,456.19,457.3,450.48,450.8,25538.44423,1.53E+12,11583870.01,12735,14936.8368,6775409.34,0,2018/7/31 8:00
1.53E+12,450.79,452.35,449,449.61,28802.76178,1.53E+12,12988805.25,14126,18015.82432,8124401.35,0,2018/7/31 12:00
1.53E+12,449.65,449.66,431.9,437.7,47679.34323,1.53E+12,21041980.69,29946,21769.85297,9614325.003,0,2018/7/31 16:00
1.53E+12,438.25,438.47,427.3,430,49368.70115,1.53E+12,21327760.79,28215,26535.5879,11463712.06,0,2018/7/31 20:00
1.53E+12,430,436,428.64,434.96,33410.46923,1.53E+12,14449607.54,17084,19829.00229,8575576.678,0,2018/8/1 0:00
1.53E+12,434.84,434.94,427,432.22,30113.85267,1.53E+12,13007701.47,15829,17195.84013,7430019.695,0,2018/8/1 4:00
1.53E+12,432.2,434.99,411.62,417.62,37687.01598,1.53E+12,15901293.52,25766,18948.1732,8005620.278,0,2018/8/1 8:00
1.53E+12,417.47,422.64,414.29,421.51,35901.46785,1.53E+12,15037844.43,21408,20750.46425,8691076.72,0,2018/8/1 12:00
1.53E+12,421.5,427.46,420.48,424.64,30567.82839,1.53E+12,12954703.97,18774,17745.31799,7520950.63,0,2018/8/1 16:00
1.53E+12,424.23,425.72,420.7,421.29,34760.38557,1.53E+12,14714128.24,15883,20909.71111,8851685.127,0,2018/8/1 20:00
1.53E+12,421.36,422.72,416.25,420.02,28529.60948,1.53E+12,11962645.49,15797,15457.45637,6484259.601,0,2018/8/2 0:00
1.53E+12,420.02,421.97,406.55,420.41,42123.77713,1.53E+12,17495978.36,24880,22026.31997,9153737.648,0,2018/8/2 4:00
1.53E+12,420.37,425.52,419.82,421.59,32410.61294,1.53E+12,13696715.07,17397,19175.70788,8105032.97,0,2018/8/2 8:00
1.53E+12,421.23,422.13,418.22,421.46,22722.86812,1.53E+12,9554999.472,14881,14198.05483,5970436.102,0,2018/8/2 12:00
1.53E+12,421.46,421.73,412.85,414.7,28839.21971,1.53E+12,12011844.6,17454,16242.02114,6766191.154,0,2018/8/2 16:00
1.53E+12,414.96,415.72,408.73,411.91,38317.618,1.53E+12,15793841.09,19911,22425.77425,9242454.327,0,2018/8/2 20:00
1.53E+12,411.89,415.52,407.43,409.16,36116.57259,1.53E+12,14827677.96,20256,20735.02614,8512868.809,0,2018/8/3 0:00
1.53E+12,409.16,412.51,408.69,410.62,20014.21536,1.53E+12,8217715.429,13605,12976.09535,5327845.611,0,2018/8/3 4:00
1.53E+12,410.62,411.09,396.61,401.26,32116.17704,1.53E+12,12947781.78,21213,17380.10867,7007849.527,0,2018/8/3 8:00
1.53E+12,401.25,409.13,397.31,408.94,37133.40721,1.53E+12,14945772.03,23843,23413.93544,9424582.483,0,2018/8/3 12:00
1.53E+12,409.02,411.96,406.48,410.4,26767.80724,1.53E+12,10942799.3,16859,15978.7314,6533636.027,0,2018/8/3 16:00
1.53E+12,410.4,416.1,409,414.64,40379.63222,1.53E+12,16653863.58,24944,23416.73388,9659280.996,0,2018/8/3 20:00
1.53E+12,414.38,420.01,410.99,413.5,32503.61217,1.53E+12,13507134.35,19404,17003.83847,7065990.461,0,2018/8/4 0:00
1.53E+12,413.36,419,413.36,417.52,32255.97566,1.53E+12,13445411.67,16522,17717.67842,7385416.125,0,2018/8/4 4:00
1.53E+12,417.58,419.53,414.8,418.15,26437.92412,1.53E+12,11047704.02,14980,14488.52451,6053328.763,0,2018/8/4 8:00
1.53E+12,418.23,418.48,415.31,417.25,22058.63087,1.53E+12,9200657.409,13480,12081.62549,5039537.958,0,2018/8/4 12:00
1.53E+12,417.39,418.66,412.02,414.07,28766.69855,1.53E+12,11968988.89,16258,17224.09664,7168227.092,0,2018/8/4 16:00
1.53E+12,414.2,414.38,401.86,404.19,43983.46518,1.53E+12,17922085.05,28635,20850.04449,8495659.592,0,2018/8/4 20:00
1.53E+12,404.02,409.36,402.97,405.65,39356.32386,1.53E+12,15990699.05,18537,21809.41707,8861568.343,0,2018/8/5 0:00
1.53E+12,405.72,407.43,404.18,407.21,18895.53257,1.53E+12,7666020.389,10707,9977.2751,4046622.792,0,2018/8/5 4:00
