,Open,High,Low,Close,,,,,,,,Timestamp
1.56E+12,0.31828,0.32247,0.3176,0.32205,9965492.9,1.56E+12,3195443.424,10595,4746630.3,1521689.228,0,2019/8/5 0:00
1.56E+12,0.32207,0.32221,0.31788,0.31813,7216938.2,1.56E+12,2309299.009,9418,3942301.6,1261852.595,0,2019/8/5 4:00
1.56E+12,0.31823,0.3231,0.31798,0.32266,17705118.7,1.56E+12,5678928.02,16992,10321216.6,3311395.634,0,2019/8/5 8:00
1.56E+12,0.32266,0.32317,0.31962,0.31965,11561256.1,1.56E+12,3713051.941,13365,5920878.9,1901202.052,0,2019/8/5 12:00
1.56E+12,0.31989,0.331,0.31908,0.32707,21394653.9,1.57E+12,6966687.214,20276,10633162.7,3461690.019,0,2019/8/5 16:00
1.57E+12,0.32719,0.32754,0.3231,0.32522,12734739.3,1.57E+12,4147672.544,10753,5829760.5,1898716.861,0,2019/8/5 20:00
1.57E+12,0.32525,0.32825,0.32362,0.32419,14545346.7,1.57E+12,4736992.173,12318,8444626.2,2749794.51,0,2019/8/6 0:00
1.57E+12,0.32421,0.32462,0.3207,0.32242,8220367.3,1.57E+12,2652718.026,10972,3864669.9,1247236.072,0,2019/8/6 4:00
1.57E+12,0.32232,0.32245,0.31715,0.31953,9324218.4,1.57E+12,2977412.82,10997,4483389.6,1431702.563,0,2019/8/6 8:00
1.57E+12,0.31961,0.32358,0.318,0.32201,13183189.3,1.57E+12,4225156.65,14104,6279925.2,2013144.286,0,2019/8/6 12:00
1.57E+12,0.32201,0.32421,0.314,0.31649,20065492.1,1.57E+12,6402374.385,17467,10442939.4,3334206.272,0,2019/8/6 16:00
1.57E+12,0.3165,0.31678,0.314,0.31474,9416498.1,1.57E+12,2970520.899,10246,4694881.8,1481053.843,0,2019/8/6 20:00
1.57E+12,0.31489,0.31559,0.31179,0.31223,10514104.1,1.57E+12,3299796.457,10221,4393300.2,1380338.69,0,2019/8/7 0:00
1.57E+12,0.31222,0.3135,0.308,0.3116,10855755.9,1.57E+12,3371224.266,11902,5116627.9,1589157.899,0,2019/8/7 4:00
1.57E+12,0.3116,0.31329,0.31091,0.31296,5621000.6,1.57E+12,1755365.732,9459,2828524.4,883311.1288,0,2019/8/7 8:00
1.57E+12,0.31294,0.31688,0.31116,0.31133,9991031.2,1.57E+12,3135410.631,11542,5453026.8,1711284.403,0,2019/8/7 12:00
1.57E+12,0.31127,0.31302,0.30974,0.31266,12985213.6,1.57E+12,4037216.573,12878,7137320.9,2219552.094,0,2019/8/7 16:00
1.57E+12,0.31277,0.31411,0.309,0.30976,13337718.4,1.57E+12,4161522.881,14822,7108658.9,2218277.492,0,2019/8/7 20:00
1.57E+12,0.30979,0.31072,0.30767,0.30959,8603468.6,1.57E+12,2661668.22,10646,4528362.6,1401094.96,0,2019/8/8 0:00
1.57E+12,0.30959,0.31358,0.30694,0.31109,10122386.6,1.57E+12,3146438.521,12571,5216413.5,1622231.287,0,2019/8/8 4:00
1.57E+12,0.31093,0.31204,0.30868,0.30941,7398136.2,1.57E+12,2295740.954,10286,3811395.9,1182836.767,0,2019/8/8 8:00
1.57E+12,0.30931,0.30966,0.30648,0.30778,11878352,1.57E+12,3658920.641,10952,6693391.6,2062098.306,0,2019/8/8 12:00
1.57E+12,0.30774,0.30926,0.30501,0.30657,14548762.1,1.57E+12,4468430.614,12286,6901014.3,2120404.094,0,2019/8/8 16:00
1.57E+12,0.30649,0.30944,0.30545,0.30593,8731885.7,1.57E+12,2681557.712,11262,3898651.1,1197476.113,0,2019/8/8 20:00
1.57E+12,0.3058,0.30836,0.30452,0.30645,8655760.3,1.57E+12,2652858.828,10869,4421346.3,1355612.812,0,2019/8/9 0:00
1.57E+12,0.30661,0.30931,0.30545,0.30825,6081722.8,1.57E+12,1867860.628,9731,3127035.1,960413.8298,0,2019/8/9 4:00
1.57E+12,0.30823,0.30921,0.30682,0.30719,5397962.4,1.57E+12,1660657.671,7750,3190861.6,981761.9711,0,2019/8/9 8:00
1.57E+12,0.30717,0.3074,0.30223,0.30244,8368363.8,1.57E+12,2549305.134,10973,4213254,1283959.171,0,2019/8/9 12:00
1.57E+12,0.30253,0.30431,0.2959,0.29756,16681115.4,1.57E+12,5005020.254,15606,7520910.5,2256215.653,0,2019/8/9 16:00
1.57E+12,0.29752,0.3,0.2965,0.29656,8580545.8,1.57E+12,2558945.359,11088,4291779.5,1280162.279,0,2019/8/9 20:00
1.57E+12,0.29661,0.29683,0.2901,0.29443,13704754.8,1.57E+12,4026138.419,13738,6110783.2,1796881.348,0,2019/8/10 0:00
1.57E+12,0.29443,0.2969,0.29348,0.29649,5045314.2,1.57E+12,1488222.206,8437,2639912.2,778743.5058,0,2019/8/10 4:00
1.57E+12,0.2965,0.3026,0.2965,0.30207,11296568,1.57E+12,3396459.92,11708,6004487,1804829.573,0,2019/8/10 8:00
1.57E+12,0.30222,0.30562,0.30041,0.30196,8812256.2,1.57E+12,2668087.306,10525,4384078.3,1326625.001,0,2019/8/10 12:00
1.57E+12,0.3021,0.30275,0.293,0.29353,11778328,1.57E+12,3508869.622,12679,5969914.6,1780280.943,0,2019/8/10 16:00
1.57E+12,0.2933,0.29767,0.29237,0.29535,11482636,1.57E+12,3389972.123,10934,5513863.8,1627384.409,0,2019/8/10 20:00
1.57E+12,0.29533,0.30295,0.29426,0.29918,10101246.8,1.57E+12,3023046.613,10489,5072371.6,1517614.597,0,2019/8/11 0:00
1.57E+12,0.29933,0.30026,0.2971,0.29918,4782089,1.57E+12,1427774.286,7925,2297851,686144.3856,0,2019/8/11 4:00
1.57E+12,0.29907,0.30281,0.29906,0.29985,5157072.8,1.57E+12,1549761.845,8232,2839387.2,853301.0467,0,2019/8/11 8:00
1.57E+12,0.29986,0.30035,0.2975,0.299,4487089.8,1.57E+12,1342186.048,7190,2309958.9,691057.0774,0,2019/8/11 12:00
1.57E+12,0.299,0.30026,0.29501,0.2993,8433855.2,1.57E+12,2516133,9167,4419356.8,1318780.051,0,2019/8/11 16:00
1.57E+12,0.29942,0.30107,0.29854,0.29893,4385676.1,1.57E+12,1314364.73,7046,2216514.1,664280.7179,0,2019/8/11 20:00
1.57E+12,0.29906,0.30605,0.29852,0.30444,7879859.1,1.57E+12,2391733.958,10034,4275038.1,1297805.322,0,2019/8/12 0:00
1.57E+12,0.30444,0.306,0.30128,0.30316,5788252.2,1.57E+12,1757920.804,8203,2878994.1,874612.3007,0,2019/8/12 4:00
1.57E+12,0.30316,0.30536,0.3,0.30299,5845723.6,1.57E+12,1769796.464,7666,2913373.8,882358.1145,0,2019/8/12 8:00
1.57E+12,0.30299,0.30304,0.298,0.30036,3959074.5,1.57E+12,1190619.23,6602,1838092.3,552626.3979,0,2019/8/12 12:00
1.57E+12,0.30036,0.30074,0.29911,0.29971,4000113.4,1.57E+12,1199598.597,6484,2027660.8,608013.7689,0,2019/8/12 16:00
1.57E+12,0.29975,0.302,0.29847,0.30051,5609521.1,1.57E+12,1686845.138,7747,2652761.8,797660.6376,0,2019/8/12 20:00
1.57E+12,0.30051,0.30131,0.2991,0.30081,4685781.5,1.57E+12,1407595.31,6635,2185965.1,656780.148,0,2019/8/13 0:00
1.57E+12,0.30081,0.30151,0.30025,0.3006,2340391.6,1.57E+12,704351.3237,5158,1163559.4,350232.1548,0,2019/8/13 4:00
1.57E+12,0.3006,0.30129,0.29766,0.29873,3987225,1.57E+12,1193992.777,7043,2037246.6,610050.2534,0,2019/8/13 8:00
1.57E+12,0.29873,0.29914,0.29759,0.29836,2835512.1,1.57E+12,846187.3346,5929,1524102.5,454854.1839,0,2019/8/13 12:00
1.57E+12,0.29836,0.29885,0.29584,0.29808,5636540.4,1.57E+12,1676593.476,7835,2857809.7,850030.4286,0,2019/8/13 16:00
1.57E+12,0.29812,0.29869,0.29295,0.29513,10722735.1,1.57E+12,3166974.008,12902,6010528.1,1774702.445,0,2019/8/13 20:00
1.57E+12,0.29513,0.29701,0.29445,0.29486,6122796.3,1.57E+12,1808916.1,8691,3106342,917980.3172,0,2019/8/14 0:00
1.57E+12,0.29486,0.2983,0.29474,0.298,3178640,1.57E+12,941580.5744,6092,1658548.5,491037.719,0,2019/8/14 4:00
1.57E+12,0.29795,0.29864,0.29491,0.2972,8999011.4,1.57E+12,2669848.097,8975,4616946.1,1370397.062,0,2019/8/14 8:00
1.57E+12,0.2972,0.29764,0.2955,0.29609,3802310.7,1.57E+12,1128219.111,7055,1895503.7,562403.0025,0,2019/8/14 12:00
1.57E+12,0.29609,0.2963,0.29293,0.29434,8656850,1.57E+12,2549299.538,9474,4408546.4,1298197.163,0,2019/8/14 16:00
1.57E+12,0.29442,0.29469,0.2915,0.29218,6882720.2,1.57E+12,2015199.61,8541,3376840.7,988870.4007,0,2019/8/14 20:00
1.57E+12,0.29216,0.2931,0.243,0.26361,90574353.4,1.57E+12,23811405.39,62663,38466179.1,10083992.02,0,2019/8/15 0:00
1.57E+12,0.26355,0.27222,0.25909,0.26353,23603351.4,1.57E+12,6272309.136,19739,11869625.7,3154596.263,0,2019/8/15 4:00
1.57E+12,0.26346,0.2707,0.26326,0.26627,12395177.3,1.57E+12,3295769.785,9355,6798539.9,1807633.123,0,2019/8/15 8:00
1.57E+12,0.26629,0.2666,0.2615,0.26574,12375581.6,1.57E+12,3268996.624,9098,6303883.3,1664783.175,0,2019/8/15 16:00
1.57E+12,0.26574,0.26621,0.25875,0.26511,15711769.8,1.57E+12,4113466.201,14016,8233367.5,2155616.22,0,2019/8/15 20:00
1.57E+12,0.26502,0.26779,0.26119,0.26294,14984553.9,1.57E+12,3942259.238,13123,8514161.2,2239690.782,0,2019/8/16 0:00
1.57E+12,0.26293,0.26836,0.26204,0.26378,17127032.5,1.57E+12,4533514.98,15409,8164875.5,2161183.744,0,2019/8/16 4:00
1.57E+12,0.26392,0.26526,0.26109,0.26235,7449008.8,1.57E+12,1960760.249,10691,4102378.1,1079968.129,0,2019/8/16 8:00
1.57E+12,0.2624,0.26281,0.25395,0.25979,18605837.8,1.57E+12,4804353.456,16397,9944618.7,2567026.856,0,2019/8/16 12:00
1.57E+12,0.25978,0.26172,0.25662,0.26019,10261449.2,1.57E+12,2665341.906,11940,5569376.6,1446904.485,0,2019/8/16 16:00
1.57E+12,0.26005,0.26359,0.25852,0.2621,13832514,1.57E+12,3600893.45,12514,7372573,1919980.034,0,2019/8/16 20:00
1.57E+12,0.26204,0.26355,0.25993,0.26204,7998920.4,1.57E+12,2093031.468,9606,4400390.2,1151097.045,0,2019/8/17 0:00
1.57E+12,0.26203,0.263,0.25906,0.26047,8142252.4,1.57E+12,2126452.316,9304,4037465.4,1054914.142,0,2019/8/17 4:00
1.57E+12,0.26029,0.26131,0.25852,0.25927,9167874.4,1.57E+12,2383900.963,10692,4120532.8,1071658.982,0,2019/8/17 8:00
1.57E+12,0.25926,0.26953,0.25648,0.26569,20350048.1,1.57E+12,5370215.823,16193,9582655.2,2533955.388,0,2019/8/17 12:00
1.57E+12,0.2656,0.26787,0.26485,0.26553,8094453.1,1.57E+12,2154972.655,11247,4022430.7,1070698.963,0,2019/8/17 16:00
1.57E+12,0.26557,0.26646,0.26381,0.26462,4751717.6,1.57E+12,1259688.308,7797,2297811.6,609109.162,0,2019/8/17 20:00
1.57E+12,0.2646,0.26645,0.26143,0.26368,10273799.3,1.57E+12,2709926.26,10716,5212778,1375191.376,0,2019/8/18 0:00
1.57E+12,0.26357,0.26622,0.26212,0.26546,3823132.4,1.57E+12,1008729.647,6746,1817412.8,479594.9008,0,2019/8/18 4:00
1.57E+12,0.26535,0.26625,0.26353,0.26408,5424652.7,1.57E+12,1437092.237,7314,3202082.9,848312.3861,0,2019/8/18 8:00
1.57E+12,0.26407,0.2665,0.26359,0.26562,3924355.8,1.57E+12,1040505.622,6882,1943032.7,515111.2274,0,2019/8/18 12:00
1.57E+12,0.26564,0.28617,0.26555,0.2817,31402964.9,1.57E+12,8702320.635,23109,16637037.6,4607479.075,0,2019/8/18 16:00
1.57E+12,0.2817,0.28533,0.27854,0.2816,17516845,1.57E+12,4932309.947,13480,8775560.5,2470706.245,0,2019/8/18 20:00
1.57E+12,0.28181,0.2919,0.28143,0.28849,19420837.6,1.57E+12,5597936.14,13993,9666671.6,2786296.463,0,2019/8/19 0:00
1.57E+12,0.28834,0.28869,0.2823,0.2832,9317206.6,1.57E+12,2658481.893,8091,4672864.9,1334270.248,0,2019/8/19 4:00
1.57E+12,0.28321,0.28757,0.2785,0.28719,11337872.3,1.57E+12,3206396.548,8616,5711155.9,1615523.672,0,2019/8/19 8:00
1.57E+12,0.28711,0.29035,0.2839,0.28771,15128964.4,1.57E+12,4347972.542,11218,7748463.3,2226332.236,0,2019/8/19 12:00
1.57E+12,0.28782,0.28865,0.28412,0.28504,9787375.8,1.57E+12,2800563.009,9384,5205786.6,1489598.126,0,2019/8/19 16:00
1.57E+12,0.28495,0.28538,0.28066,0.28257,10856301.3,1.57E+12,3074980.258,9958,5330245.2,1510105.663,0,2019/8/19 20:00
1.57E+12,0.2827,0.283,0.27558,0.27773,16207654.8,1.57E+12,4514998.544,13367,8170914.2,2276140.43,0,2019/8/20 0:00
1.57E+12,0.27776,0.28315,0.27645,0.28202,6093814.9,1.57E+12,1707940.359,8314,3006426.4,842260.9241,0,2019/8/20 4:00
1.57E+12,0.28195,0.28234,0.27664,0.27725,7797384.7,1.57E+12,2174860.656,8722,4024888.9,1122924.738,0,2019/8/20 8:00
1.57E+12,0.27725,0.27977,0.2769,0.27872,9135493.8,1.57E+12,2540605.009,8354,5091752.6,1416327.253,0,2019/8/20 12:00
1.57E+12,0.27871,0.27873,0.2696,0.275,14500280.5,1.57E+12,3965485.78,12275,6702264.4,1833076.752,0,2019/8/20 16:00
1.57E+12,0.275,0.27539,0.27145,0.27487,6521181,1.57E+12,1783722.034,8235,3383601.7,925778.0765,0,2019/8/20 20:00
1.57E+12,0.27489,0.27526,0.27141,0.27244,6098216.5,1.57E+12,1666783.169,7688,3019643.7,825201.2774,0,2019/8/21 0:00
1.57E+12,0.27244,0.27504,0.2722,0.27432,5227678.7,1.57E+12,1430796.923,7134,2618701.9,716882.1816,0,2019/8/21 4:00
1.57E+12,0.27432,0.27448,0.26517,0.26642,10697809.2,1.57E+12,2884774.949,10005,5068808.2,1367110.99,0,2019/8/21 8:00
1.57E+12,0.2665,0.26687,0.26267,0.26525,12709315.1,1.57E+12,3371608.221,10810,6129093.8,1626148.077,0,2019/8/21 12:00
1.57E+12,0.26522,0.2665,0.26215,0.26444,7811510.8,1.57E+12,2066269.546,8735,3519052.7,930605.6678,0,2019/8/21 16:00
1.57E+12,0.26449,0.26519,0.25871,0.26223,13613616,1.57E+12,3563864.688,12163,6900392.5,1807047.918,0,2019/8/21 20:00
